SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
8912,207.0,207.0,72.0,72.0,66.0,66.0,86.0,86.0,87.0,87.0,93.0,93.0,78.0,78.0,92.0,92.0,71.0,71.0,87.0,87.0,96.0,96.0,98.0,98.0,80.0,80.0,100.0,100.0,78.0,78.0,66.0,66.0,91.0,91.0,93.0,93.0,80.0,80.0,80.0,80.0,89.0,89.0,72.0,72.0,208.0,208.0,199.0,199.0,174.0,174.0
8913,0.0,0.0,156.0,156.0,189.0,189.0,212.0,212.0,202.0,202.0,206.0,206.0,181.0,181.0,190.0,190.0,220.0,220.0,200.0,200.0,162.0,162.0,182.0,182.0,190.0,190.0,190.0,190.0,221.0,221.0,172.0,172.0,222.0,222.0,210.0,210.0,203.0,203.0,198.0,198.0,199.0,199.0,182.0,182.0,187.0,187.0,200.0,200.0,199.0,199.0
8914,188.0,188.0,62.0,62.0,50.0,50.0,76.0,76.0,75.0,75.0,80.0,80.0,96.0,96.0,100.0,100.0,94.0,94.0,87.0,87.0,85.0,85.0,77.0,77.0,97.0,97.0,70.0,70.0,85.0,85.0,86.0,86.0,84.0,84.0,80.0,80.0,91.0,91.0,87.0,87.0,79.0,79.0,95.0,95.0,209.0,209.0,201.0,201.0,160.0,160.0
8915,0.0,0.0,172.0,172.0,186.0,186.0,180.0,180.0,200.0,200.0,211.0,211.0,175.0,175.0,177.0,177.0,209.0,209.0,170.0,170.0,223.0,223.0,177.0,177.0,184.0,184.0,171.0,171.0,193.0,193.0,158.0,158.0,180.0,180.0,178.0,178.0,189.0,189.0,210.0,210.0,194.0,194.0,172.0,172.0,187.0,187.0,215.0,215.0,198.0,198.0
8916,192.0,192.0,75.0,75.0,57.0,57.0,83.0,83.0,100.0,100.0,75.0,75.0,78.0,78.0,88.0,88.0,83.0,83.0,80.0,80.0,66.0,66.0,69.0,69.0,71.0,71.0,81.0,81.0,78.0,78.0,86.0,86.0,82.0,82.0,79.0,79.0,74.0,74.0,94.0,94.0,74.0,74.0,88.0,88.0,201.0,201.0,203.0,203.0,224.0,224.0
8917,0.0,0.0,162.0,162.0,222.0,222.0,215.0,215.0,181.0,181.0,193.0,193.0,191.0,191.0,161.0,161.0,160.0,160.0,171.0,171.0,159.0,159.0,173.0,173.0,186.0,186.0,191.0,191.0,219.0,219.0,185.0,185.0,212.0,212.0,149.0,149.0,217.0,217.0,221.0,221.0,191.0,191.0,193.0,193.0,206.0,206.0,181.0,181.0,164.0,164.0
8918,197.0,197.0,67.0,67.0,64.0,64.0,72.0,72.0,93.0,93.0,97.0,97.0,83.0,83.0,77.0,77.0,81.0,81.0,81.0,81.0,86.0,86.0,82.0,82.0,95.0,95.0,88.0,88.0,88.0,88.0,80.0,80.0,105.0,105.0,90.0,90.0,70.0,70.0,78.0,78.0,87.0,87.0,93.0,93.0,204.0,204.0,187.0,187.0,187.0,187.0
8919,0.0,0.0,167.0,167.0,172.0,172.0,173.0,173.0,209.0,209.0,191.0,191.0,178.0,178.0,191.0,191.0,186.0,186.0,194.0,194.0,169.0,169.0,201.0,201.0,203.0,203.0,162.0,162.0,206.0,206.0,190.0,190.0,205.0,205.0,198.0,198.0,181.0,181.0,206.0,206.0,202.0,202.0,213.0,213.0,186.0,186.0,203.0,203.0,186.0,186.0
8920,223.0,223.0,67.0,67.0,54.0,54.0,88.0,88.0,76.0,76.0,116.0,116.0,87.0,87.0,90.0,90.0,84.0,84.0,113.0,113.0,66.0,66.0,99.0,99.0,73.0,73.0,83.0,83.0,93.0,93.0,88.0,88.0,68.0,68.0,84.0,84.0,102.0,102.0,100.0,100.0,97.0,97.0,80.0,80.0,184.0,184.0,205.0,205.0,175.0,175.0
8921,0.0,0.0,170.0,170.0,200.0,200.0,182.0,182.0,162.0,162.0,183.0,183.0,202.0,202.0,204.0,204.0,225.0,225.0,198.0,198.0,191.0,191.0,180.0,180.0,209.0,209.0,231.0,231.0,259.0,259.0,196.0,196.0,173.0,173.0,177.0,177.0,205.0,205.0,206.0,206.0,201.0,201.0,211.0,211.0,197.0,197.0,167.0,167.0,186.0,186.0
8922,221.0,221.0,59.0,59.0,61.0,61.0,88.0,88.0,88.0,88.0,97.0,97.0,80.0,80.0,94.0,94.0,82.0,82.0,80.0,80.0,84.0,84.0,94.0,94.0,104.0,104.0,72.0,72.0,90.0,90.0,96.0,96.0,83.0,83.0,89.0,89.0,77.0,77.0,92.0,92.0,76.0,76.0,83.0,83.0,202.0,202.0,216.0,216.0,159.0,159.0
8923,0.0,0.0,164.0,164.0,220.0,220.0,150.0,150.0,204.0,204.0,188.0,188.0,199.0,199.0,173.0,173.0,165.0,165.0,201.0,201.0,186.0,186.0,184.0,184.0,188.0,188.0,210.0,210.0,175.0,175.0,166.0,166.0,187.0,187.0,201.0,201.0,172.0,172.0,179.0,179.0,214.0,214.0,149.0,149.0,200.0,200.0,214.0,214.0,189.0,189.0
8924,203.0,203.0,59.0,59.0,58.0,58.0,70.0,70.0,80.0,80.0,92.0,92.0,88.0,88.0,87.0,87.0,89.0,89.0,79.0,79.0,91.0,91.0,90.0,90.0,102.0,102.0,80.0,80.0,83.0,83.0,87.0,87.0,90.0,90.0,86.0,86.0,90.0,90.0,84.0,84.0,78.0,78.0,82.0,82.0,199.0,199.0,196.0,196.0,153.0,153.0
8925,0.0,0.0,179.0,179.0,184.0,184.0,192.0,192.0,201.0,201.0,205.0,205.0,193.0,193.0,189.0,189.0,179.0,179.0,205.0,205.0,187.0,187.0,186.0,186.0,206.0,206.0,182.0,182.0,181.0,181.0,171.0,171.0,169.0,169.0,196.0,196.0,201.0,201.0,184.0,184.0,182.0,182.0,184.0,184.0,198.0,198.0,185.0,185.0,193.0,193.0
8926,186.0,186.0,55.0,55.0,53.0,53.0,77.0,77.0,78.0,78.0,94.0,94.0,80.0,80.0,98.0,98.0,93.0,93.0,76.0,76.0,94.0,94.0,88.0,88.0,87.0,87.0,93.0,93.0,79.0,79.0,76.0,76.0,84.0,84.0,77.0,77.0,93.0,93.0,85.0,85.0,78.0,78.0,94.0,94.0,202.0,202.0,208.0,208.0,176.0,176.0
8927,0.0,0.0,151.0,151.0,205.0,205.0,172.0,172.0,176.0,176.0,184.0,184.0,197.0,197.0,181.0,181.0,203.0,203.0,184.0,184.0,176.0,176.0,197.0,197.0,164.0,164.0,184.0,184.0,185.0,185.0,191.0,191.0,202.0,202.0,177.0,177.0,204.0,204.0,205.0,205.0,216.0,216.0,200.0,200.0,189.0,189.0,188.0,188.0,203.0,203.0
8928,188.0,188.0,72.0,72.0,67.0,67.0,81.0,81.0,86.0,86.0,84.0,84.0,98.0,98.0,79.0,79.0,79.0,79.0,85.0,85.0,94.0,94.0,96.0,96.0,94.0,94.0,101.0,101.0,82.0,82.0,90.0,90.0,84.0,84.0,87.0,87.0,93.0,93.0,71.0,71.0,85.0,85.0,88.0,88.0,224.0,224.0,183.0,183.0,178.0,178.0
8929,0.0,0.0,161.0,161.0,183.0,183.0,215.0,215.0,203.0,203.0,212.0,212.0,209.0,209.0,214.0,214.0,180.0,180.0,205.0,205.0,217.0,217.0,185.0,185.0,225.0,225.0,188.0,188.0,174.0,174.0,189.0,189.0,173.0,173.0,188.0,188.0,209.0,209.0,170.0,170.0,179.0,179.0,157.0,157.0,195.0,195.0,172.0,172.0,185.0,185.0
8930,210.0,210.0,59.0,59.0,54.0,54.0,89.0,89.0,84.0,84.0,94.0,94.0,73.0,73.0,96.0,96.0,91.0,91.0,81.0,81.0,73.0,73.0,91.0,91.0,68.0,68.0,75.0,75.0,90.0,90.0,86.0,86.0,84.0,84.0,81.0,81.0,96.0,96.0,88.0,88.0,82.0,82.0,82.0,82.0,210.0,210.0,228.0,228.0,198.0,198.0
8931,0.0,0.0,173.0,173.0,170.0,170.0,174.0,174.0,177.0,177.0,216.0,216.0,198.0,198.0,202.0,202.0,168.0,168.0,202.0,202.0,202.0,202.0,183.0,183.0,205.0,205.0,177.0,177.0,199.0,199.0,166.0,166.0,188.0,188.0,174.0,174.0,191.0,191.0,192.0,192.0,200.0,200.0,198.0,198.0,199.0,199.0,177.0,177.0,202.0,202.0
8932,180.0,180.0,69.0,69.0,50.0,50.0,80.0,80.0,87.0,87.0,75.0,75.0,98.0,98.0,79.0,79.0,70.0,70.0,89.0,89.0,89.0,89.0,73.0,73.0,87.0,87.0,87.0,87.0,64.0,64.0,87.0,87.0,63.0,63.0,86.0,86.0,80.0,80.0,103.0,103.0,75.0,75.0,91.0,91.0,222.0,222.0,208.0,208.0,189.0,189.0
8933,0.0,0.0,141.0,141.0,188.0,188.0,194.0,194.0,184.0,184.0,171.0,171.0,177.0,177.0,174.0,174.0,211.0,211.0,185.0,185.0,200.0,200.0,182.0,182.0,192.0,192.0,198.0,198.0,200.0,200.0,171.0,171.0,202.0,202.0,199.0,199.0,173.0,173.0,201.0,201.0,169.0,169.0,185.0,185.0,181.0,181.0,187.0,187.0,183.0,183.0
8934,176.0,176.0,62.0,62.0,59.0,59.0,87.0,87.0,98.0,98.0,84.0,84.0,89.0,89.0,98.0,98.0,79.0,79.0,88.0,88.0,90.0,90.0,92.0,92.0,85.0,85.0,88.0,88.0,75.0,75.0,94.0,94.0,78.0,78.0,71.0,71.0,81.0,81.0,91.0,91.0,82.0,82.0,72.0,72.0,197.0,197.0,170.0,170.0,217.0,217.0
8935,0.0,0.0,165.0,165.0,191.0,191.0,154.0,154.0,184.0,184.0,187.0,187.0,192.0,192.0,177.0,177.0,196.0,196.0,183.0,183.0,140.0,140.0,168.0,168.0,181.0,181.0,192.0,192.0,212.0,212.0,197.0,197.0,200.0,200.0,180.0,180.0,205.0,205.0,188.0,188.0,214.0,214.0,196.0,196.0,188.0,188.0,208.0,208.0,165.0,165.0
8936,179.0,179.0,71.0,71.0,54.0,54.0,84.0,84.0,78.0,78.0,89.0,89.0,78.0,78.0,93.0,93.0,86.0,86.0,90.0,90.0,93.0,93.0,86.0,86.0,77.0,77.0,76.0,76.0,101.0,101.0,91.0,91.0,99.0,99.0,86.0,86.0,92.0,92.0,93.0,93.0,70.0,70.0,82.0,82.0,202.0,202.0,169.0,169.0,182.0,182.0
8937,0.0,0.0,170.0,170.0,177.0,177.0,193.0,193.0,202.0,202.0,214.0,214.0,190.0,190.0,210.0,210.0,204.0,204.0,179.0,179.0,187.0,187.0,208.0,208.0,197.0,197.0,198.0,198.0,201.0,201.0,196.0,196.0,196.0,196.0,202.0,202.0,227.0,227.0,211.0,211.0,185.0,185.0,166.0,166.0,213.0,213.0,201.0,201.0,185.0,185.0
8938,214.0,214.0,58.0,58.0,55.0,55.0,79.0,79.0,83.0,83.0,88.0,88.0,87.0,87.0,85.0,85.0,96.0,96.0,84.0,84.0,83.0,83.0,101.0,101.0,78.0,78.0,92.0,92.0,88.0,88.0,91.0,91.0,78.0,78.0,90.0,90.0,94.0,94.0,78.0,78.0,74.0,74.0,85.0,85.0,208.0,208.0,209.0,209.0,190.0,190.0
8939,0.0,0.0,161.0,161.0,208.0,208.0,165.0,165.0,165.0,165.0,184.0,184.0,227.0,227.0,211.0,211.0,171.0,171.0,204.0,204.0,204.0,204.0,193.0,193.0,219.0,219.0,207.0,207.0,186.0,186.0,195.0,195.0,209.0,209.0,206.0,206.0,218.0,218.0,219.0,219.0,179.0,179.0,213.0,213.0,223.0,223.0,164.0,164.0,206.0,206.0
8940,184.0,184.0,55.0,55.0,38.0,38.0,93.0,93.0,80.0,80.0,97.0,97.0,95.0,95.0,84.0,84.0,82.0,82.0,93.0,93.0,69.0,69.0,85.0,85.0,90.0,90.0,84.0,84.0,100.0,100.0,100.0,100.0,82.0,82.0,86.0,86.0,99.0,99.0,92.0,92.0,89.0,89.0,93.0,93.0,212.0,212.0,202.0,202.0,187.0,187.0
8941,0.0,0.0,146.0,146.0,190.0,190.0,168.0,168.0,191.0,191.0,192.0,192.0,157.0,157.0,190.0,190.0,215.0,215.0,177.0,177.0,195.0,195.0,202.0,202.0,193.0,193.0,196.0,196.0,197.0,197.0,170.0,170.0,206.0,206.0,231.0,231.0,197.0,197.0,212.0,212.0,192.0,192.0,198.0,198.0,181.0,181.0,187.0,187.0,208.0,208.0
8942,188.0,188.0,62.0,62.0,66.0,66.0,91.0,91.0,80.0,80.0,83.0,83.0,81.0,81.0,83.0,83.0,77.0,77.0,92.0,92.0,89.0,89.0,102.0,102.0,85.0,85.0,84.0,84.0,100.0,100.0,85.0,85.0,90.0,90.0,86.0,86.0,76.0,76.0,90.0,90.0,74.0,74.0,85.0,85.0,171.0,171.0,207.0,207.0,216.0,216.0
8943,0.0,0.0,179.0,179.0,191.0,191.0,203.0,203.0,195.0,195.0,169.0,169.0,172.0,172.0,170.0,170.0,176.0,176.0,189.0,189.0,170.0,170.0,196.0,196.0,190.0,190.0,194.0,194.0,152.0,152.0,207.0,207.0,185.0,185.0,170.0,170.0,212.0,212.0,190.0,190.0,202.0,202.0,175.0,175.0,197.0,197.0,196.0,196.0,210.0,210.0
8944,219.0,219.0,75.0,75.0,57.0,57.0,101.0,101.0,82.0,82.0,88.0,88.0,88.0,88.0,83.0,83.0,83.0,83.0,98.0,98.0,93.0,93.0,78.0,78.0,90.0,90.0,88.0,88.0,93.0,93.0,96.0,96.0,90.0,90.0,81.0,81.0,85.0,85.0,89.0,89.0,96.0,96.0,91.0,91.0,194.0,194.0,197.0,197.0,191.0,191.0
8945,0.0,0.0,141.0,141.0,180.0,180.0,161.0,161.0,183.0,183.0,190.0,190.0,200.0,200.0,200.0,200.0,168.0,168.0,189.0,189.0,198.0,198.0,169.0,169.0,205.0,205.0,185.0,185.0,213.0,213.0,168.0,168.0,170.0,170.0,205.0,205.0,201.0,201.0,234.0,234.0,194.0,194.0,191.0,191.0,179.0,179.0,169.0,169.0,149.0,149.0
8946,230.0,230.0,70.0,70.0,69.0,69.0,91.0,91.0,96.0,96.0,77.0,77.0,85.0,85.0,85.0,85.0,83.0,83.0,80.0,80.0,61.0,61.0,57.0,57.0,78.0,78.0,70.0,70.0,68.0,68.0,83.0,83.0,95.0,95.0,84.0,84.0,87.0,87.0,78.0,78.0,95.0,95.0,86.0,86.0,201.0,201.0,176.0,176.0,207.0,207.0
8947,0.0,0.0,175.0,175.0,212.0,212.0,191.0,191.0,221.0,221.0,185.0,185.0,178.0,178.0,201.0,201.0,169.0,169.0,166.0,166.0,184.0,184.0,175.0,175.0,158.0,158.0,187.0,187.0,157.0,157.0,197.0,197.0,189.0,189.0,172.0,172.0,185.0,185.0,221.0,221.0,195.0,195.0,200.0,200.0,227.0,227.0,199.0,199.0,190.0,190.0
8948,195.0,195.0,61.0,61.0,59.0,59.0,94.0,94.0,96.0,96.0,77.0,77.0,101.0,101.0,71.0,71.0,85.0,85.0,93.0,93.0,87.0,87.0,90.0,90.0,93.0,93.0,79.0,79.0,98.0,98.0,87.0,87.0,96.0,96.0,94.0,94.0,84.0,84.0,76.0,76.0,108.0,108.0,74.0,74.0,201.0,201.0,197.0,197.0,192.0,192.0
8949,0.0,0.0,164.0,164.0,180.0,180.0,225.0,225.0,209.0,209.0,163.0,163.0,212.0,212.0,176.0,176.0,171.0,171.0,207.0,207.0,215.0,215.0,189.0,189.0,211.0,211.0,183.0,183.0,173.0,173.0,190.0,190.0,195.0,195.0,214.0,214.0,208.0,208.0,178.0,178.0,183.0,183.0,201.0,201.0,214.0,214.0,192.0,192.0,175.0,175.0
8950,182.0,182.0,85.0,85.0,51.0,51.0,82.0,82.0,99.0,99.0,73.0,73.0,90.0,90.0,89.0,89.0,87.0,87.0,88.0,88.0,88.0,88.0,85.0,85.0,85.0,85.0,95.0,95.0,99.0,99.0,82.0,82.0,79.0,79.0,94.0,94.0,78.0,78.0,83.0,83.0,76.0,76.0,89.0,89.0,210.0,210.0,210.0,210.0,183.0,183.0
8951,0.0,0.0,163.0,163.0,169.0,169.0,185.0,185.0,194.0,194.0,185.0,185.0,181.0,181.0,198.0,198.0,166.0,166.0,166.0,166.0,190.0,190.0,195.0,195.0,173.0,173.0,193.0,193.0,200.0,200.0,194.0,194.0,214.0,214.0,220.0,220.0,187.0,187.0,179.0,179.0,234.0,234.0,177.0,177.0,188.0,188.0,172.0,172.0,192.0,192.0
8952,172.0,172.0,72.0,72.0,55.0,55.0,79.0,79.0,71.0,71.0,82.0,82.0,88.0,88.0,86.0,86.0,82.0,82.0,96.0,96.0,84.0,84.0,102.0,102.0,84.0,84.0,82.0,82.0,81.0,81.0,88.0,88.0,107.0,107.0,97.0,97.0,86.0,86.0,84.0,84.0,84.0,84.0,92.0,92.0,214.0,214.0,187.0,187.0,181.0,181.0
8953,0.0,0.0,179.0,179.0,167.0,167.0,202.0,202.0,167.0,167.0,194.0,194.0,197.0,197.0,201.0,201.0,177.0,177.0,201.0,201.0,193.0,193.0,232.0,232.0,217.0,217.0,209.0,209.0,193.0,193.0,210.0,210.0,170.0,170.0,197.0,197.0,217.0,217.0,231.0,231.0,210.0,210.0,222.0,222.0,223.0,223.0,189.0,189.0,177.0,177.0
8954,216.0,216.0,68.0,68.0,51.0,51.0,75.0,75.0,75.0,75.0,95.0,95.0,82.0,82.0,77.0,77.0,73.0,73.0,88.0,88.0,77.0,77.0,100.0,100.0,75.0,75.0,84.0,84.0,82.0,82.0,87.0,87.0,85.0,85.0,89.0,89.0,88.0,88.0,74.0,74.0,83.0,83.0,97.0,97.0,186.0,186.0,209.0,209.0,194.0,194.0
8955,0.0,0.0,175.0,175.0,202.0,202.0,161.0,161.0,195.0,195.0,212.0,212.0,201.0,201.0,180.0,180.0,197.0,197.0,192.0,192.0,173.0,173.0,196.0,196.0,206.0,206.0,190.0,190.0,191.0,191.0,155.0,155.0,200.0,200.0,218.0,218.0,197.0,197.0,184.0,184.0,179.0,179.0,208.0,208.0,195.0,195.0,178.0,178.0,197.0,197.0
8956,183.0,183.0,58.0,58.0,55.0,55.0,81.0,81.0,99.0,99.0,84.0,84.0,87.0,87.0,94.0,94.0,81.0,81.0,91.0,91.0,100.0,100.0,95.0,95.0,69.0,69.0,101.0,101.0,92.0,92.0,90.0,90.0,88.0,88.0,80.0,80.0,82.0,82.0,64.0,64.0,82.0,82.0,92.0,92.0,203.0,203.0,188.0,188.0,202.0,202.0
8957,0.0,0.0,150.0,150.0,178.0,178.0,203.0,203.0,197.0,197.0,224.0,224.0,188.0,188.0,181.0,181.0,177.0,177.0,204.0,204.0,199.0,199.0,179.0,179.0,210.0,210.0,171.0,171.0,180.0,180.0,191.0,191.0,189.0,189.0,191.0,191.0,215.0,215.0,170.0,170.0,205.0,205.0,198.0,198.0,181.0,181.0,207.0,207.0,169.0,169.0
8958,184.0,184.0,81.0,81.0,59.0,59.0,89.0,89.0,84.0,84.0,100.0,100.0,87.0,87.0,74.0,74.0,75.0,75.0,66.0,66.0,92.0,92.0,77.0,77.0,98.0,98.0,100.0,100.0,83.0,83.0,82.0,82.0,77.0,77.0,75.0,75.0,79.0,79.0,91.0,91.0,82.0,82.0,88.0,88.0,219.0,219.0,154.0,154.0,198.0,198.0
8959,0.0,0.0,162.0,162.0,205.0,205.0,217.0,217.0,198.0,198.0,189.0,189.0,205.0,205.0,219.0,219.0,210.0,210.0,190.0,190.0,187.0,187.0,191.0,191.0,205.0,205.0,240.0,240.0,211.0,211.0,174.0,174.0,198.0,198.0,165.0,165.0,173.0,173.0,169.0,169.0,193.0,193.0,206.0,206.0,153.0,153.0,210.0,210.0,186.0,186.0
8960,191.0,191.0,53.0,53.0,51.0,51.0,84.0,84.0,101.0,101.0,93.0,93.0,98.0,98.0,83.0,83.0,87.0,87.0,84.0,84.0,74.0,74.0,87.0,87.0,85.0,85.0,85.0,85.0,82.0,82.0,85.0,85.0,77.0,77.0,74.0,74.0,80.0,80.0,93.0,93.0,78.0,78.0,98.0,98.0,220.0,220.0,179.0,179.0,167.0,167.0
8961,0.0,0.0,147.0,147.0,194.0,194.0,169.0,169.0,163.0,163.0,192.0,192.0,222.0,222.0,206.0,206.0,188.0,188.0,203.0,203.0,184.0,184.0,180.0,180.0,171.0,171.0,224.0,224.0,180.0,180.0,174.0,174.0,190.0,190.0,207.0,207.0,216.0,216.0,173.0,173.0,173.0,173.0,208.0,208.0,210.0,210.0,199.0,199.0,192.0,192.0
8962,181.0,181.0,82.0,82.0,60.0,60.0,94.0,94.0,87.0,87.0,99.0,99.0,84.0,84.0,88.0,88.0,82.0,82.0,88.0,88.0,98.0,98.0,78.0,78.0,93.0,93.0,79.0,79.0,82.0,82.0,82.0,82.0,71.0,71.0,84.0,84.0,81.0,81.0,96.0,96.0,82.0,82.0,86.0,86.0,198.0,198.0,190.0,190.0,207.0,207.0
8963,0.0,0.0,156.0,156.0,210.0,210.0,182.0,182.0,207.0,207.0,247.0,247.0,203.0,203.0,187.0,187.0,194.0,194.0,169.0,169.0,208.0,208.0,193.0,193.0,179.0,179.0,182.0,182.0,174.0,174.0,190.0,190.0,215.0,215.0,171.0,171.0,199.0,199.0,216.0,216.0,192.0,192.0,215.0,215.0,192.0,192.0,208.0,208.0,198.0,198.0
8964,204.0,204.0,75.0,75.0,66.0,66.0,89.0,89.0,93.0,93.0,101.0,101.0,82.0,82.0,81.0,81.0,94.0,94.0,114.0,114.0,87.0,87.0,81.0,81.0,91.0,91.0,80.0,80.0,84.0,84.0,63.0,63.0,68.0,68.0,66.0,66.0,61.0,61.0,81.0,81.0,87.0,87.0,82.0,82.0,220.0,220.0,171.0,171.0,206.0,206.0
8965,0.0,0.0,177.0,177.0,182.0,182.0,201.0,201.0,177.0,177.0,205.0,205.0,194.0,194.0,169.0,169.0,210.0,210.0,202.0,202.0,208.0,208.0,165.0,165.0,210.0,210.0,170.0,170.0,190.0,190.0,214.0,214.0,204.0,204.0,178.0,178.0,160.0,160.0,205.0,205.0,169.0,169.0,241.0,241.0,190.0,190.0,201.0,201.0,200.0,200.0
8966,203.0,203.0,58.0,58.0,58.0,58.0,80.0,80.0,91.0,91.0,91.0,91.0,87.0,87.0,81.0,81.0,91.0,91.0,95.0,95.0,102.0,102.0,94.0,94.0,85.0,85.0,85.0,85.0,87.0,87.0,82.0,82.0,84.0,84.0,99.0,99.0,80.0,80.0,97.0,97.0,86.0,86.0,79.0,79.0,192.0,192.0,175.0,175.0,176.0,176.0
8967,0.0,0.0,162.0,162.0,182.0,182.0,181.0,181.0,163.0,163.0,184.0,184.0,230.0,230.0,207.0,207.0,179.0,179.0,199.0,199.0,200.0,200.0,229.0,229.0,204.0,204.0,193.0,193.0,187.0,187.0,180.0,180.0,217.0,217.0,194.0,194.0,169.0,169.0,177.0,177.0,192.0,192.0,187.0,187.0,176.0,176.0,172.0,172.0,211.0,211.0
8968,196.0,196.0,80.0,80.0,57.0,57.0,90.0,90.0,98.0,98.0,74.0,74.0,95.0,95.0,83.0,83.0,97.0,97.0,93.0,93.0,98.0,98.0,89.0,89.0,88.0,88.0,80.0,80.0,80.0,80.0,65.0,65.0,91.0,91.0,85.0,85.0,69.0,69.0,74.0,74.0,71.0,71.0,74.0,74.0,228.0,228.0,189.0,189.0,190.0,190.0
8969,0.0,0.0,145.0,145.0,170.0,170.0,199.0,199.0,221.0,221.0,196.0,196.0,167.0,167.0,187.0,187.0,183.0,183.0,179.0,179.0,169.0,169.0,187.0,187.0,197.0,197.0,202.0,202.0,180.0,180.0,193.0,193.0,211.0,211.0,208.0,208.0,202.0,202.0,185.0,185.0,205.0,205.0,166.0,166.0,214.0,214.0,192.0,192.0,197.0,197.0
8970,207.0,207.0,71.0,71.0,51.0,51.0,87.0,87.0,79.0,79.0,98.0,98.0,86.0,86.0,86.0,86.0,81.0,81.0,77.0,77.0,78.0,78.0,101.0,101.0,97.0,97.0,97.0,97.0,97.0,97.0,81.0,81.0,85.0,85.0,79.0,79.0,73.0,73.0,91.0,91.0,82.0,82.0,62.0,62.0,202.0,202.0,179.0,179.0,181.0,181.0
8971,0.0,0.0,180.0,180.0,188.0,188.0,178.0,178.0,194.0,194.0,193.0,193.0,197.0,197.0,216.0,216.0,198.0,198.0,174.0,174.0,196.0,196.0,187.0,187.0,200.0,200.0,181.0,181.0,195.0,195.0,196.0,196.0,198.0,198.0,193.0,193.0,195.0,195.0,166.0,166.0,193.0,193.0,203.0,203.0,179.0,179.0,241.0,241.0,181.0,181.0
8972,173.0,173.0,64.0,64.0,59.0,59.0,86.0,86.0,93.0,93.0,71.0,71.0,94.0,94.0,83.0,83.0,94.0,94.0,89.0,89.0,74.0,74.0,83.0,83.0,88.0,88.0,83.0,83.0,79.0,79.0,65.0,65.0,99.0,99.0,76.0,76.0,84.0,84.0,92.0,92.0,82.0,82.0,86.0,86.0,216.0,216.0,212.0,212.0,207.0,207.0
8973,0.0,0.0,170.0,170.0,179.0,179.0,206.0,206.0,187.0,187.0,194.0,194.0,186.0,186.0,200.0,200.0,181.0,181.0,193.0,193.0,169.0,169.0,219.0,219.0,230.0,230.0,209.0,209.0,186.0,186.0,188.0,188.0,186.0,186.0,174.0,174.0,179.0,179.0,218.0,218.0,223.0,223.0,186.0,186.0,177.0,177.0,201.0,201.0,202.0,202.0
8974,181.0,181.0,70.0,70.0,59.0,59.0,76.0,76.0,92.0,92.0,83.0,83.0,78.0,78.0,89.0,89.0,95.0,95.0,93.0,93.0,95.0,95.0,98.0,98.0,84.0,84.0,84.0,84.0,95.0,95.0,95.0,95.0,88.0,88.0,88.0,88.0,81.0,81.0,90.0,90.0,85.0,85.0,89.0,89.0,197.0,197.0,210.0,210.0,169.0,169.0
8975,0.0,0.0,160.0,160.0,200.0,200.0,211.0,211.0,210.0,210.0,232.0,232.0,204.0,204.0,181.0,181.0,183.0,183.0,182.0,182.0,195.0,195.0,194.0,194.0,208.0,208.0,204.0,204.0,211.0,211.0,195.0,195.0,173.0,173.0,210.0,210.0,217.0,217.0,202.0,202.0,173.0,173.0,207.0,207.0,191.0,191.0,174.0,174.0,177.0,177.0
8976,189.0,189.0,81.0,81.0,54.0,54.0,69.0,69.0,80.0,80.0,86.0,86.0,81.0,81.0,66.0,66.0,85.0,85.0,97.0,97.0,80.0,80.0,97.0,97.0,101.0,101.0,70.0,70.0,76.0,76.0,78.0,78.0,82.0,82.0,88.0,88.0,82.0,82.0,92.0,92.0,85.0,85.0,91.0,91.0,196.0,196.0,174.0,174.0,207.0,207.0
8977,0.0,0.0,186.0,186.0,189.0,189.0,183.0,183.0,206.0,206.0,180.0,180.0,203.0,203.0,182.0,182.0,205.0,205.0,212.0,212.0,190.0,190.0,205.0,205.0,198.0,198.0,180.0,180.0,175.0,175.0,187.0,187.0,225.0,225.0,209.0,209.0,173.0,173.0,212.0,212.0,192.0,192.0,231.0,231.0,201.0,201.0,169.0,169.0,205.0,205.0
8978,204.0,204.0,65.0,65.0,49.0,49.0,71.0,71.0,83.0,83.0,96.0,96.0,75.0,75.0,92.0,92.0,84.0,84.0,77.0,77.0,70.0,70.0,91.0,91.0,93.0,93.0,72.0,72.0,74.0,74.0,71.0,71.0,85.0,85.0,101.0,101.0,91.0,91.0,93.0,93.0,75.0,75.0,94.0,94.0,202.0,202.0,185.0,185.0,202.0,202.0
8979,0.0,0.0,171.0,171.0,190.0,190.0,238.0,238.0,221.0,221.0,208.0,208.0,195.0,195.0,227.0,227.0,161.0,161.0,200.0,200.0,175.0,175.0,217.0,217.0,173.0,173.0,194.0,194.0,176.0,176.0,164.0,164.0,202.0,202.0,204.0,204.0,201.0,201.0,186.0,186.0,165.0,165.0,220.0,220.0,200.0,200.0,180.0,180.0,206.0,206.0
