SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10354,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,26.0,28.0,28.0,28.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,34.0,60.0,167.0,236.0,256.0,339.0,390.0,472.0,539.0,617.0,677.0,760.0,844.0,900.0,912.0,912.0,915.0,915.0,927.0,930.0,930.0,930.0,931.0,931.0,931.0
10355,0.0,0.0,0.0,1.0,1.0,1.0,2.0,17.0,27.0,27.0,27.0,27.0,27.0,30.0,63.0,64.0,64.0,69.0,82.0,102.0,102.0,106.0,126.0,127.0,127.0,127.0,169.0,264.0,345.0,414.0,454.0,537.0,621.0,688.0,776.0,860.0,937.0,1005.0,1069.0,1071.0,1074.0,1077.0,1080.0,1080.0,1080.0,1080.0,1080.0,1080.0,1080.0,1080.0
10356,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,18.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,23.0,84.0,207.0,279.0,350.0,411.0,470.0,541.0,599.0,687.0,774.0,819.0,899.0,966.0,995.0,995.0,995.0,996.0,996.0,997.0,997.0,997.0,997.0,999.0,999.0
10357,0.0,7.0,10.0,11.0,11.0,12.0,12.0,12.0,12.0,27.0,27.0,27.0,29.0,30.0,36.0,36.0,36.0,36.0,36.0,36.0,40.0,40.0,40.0,40.0,40.0,40.0,115.0,227.0,306.0,382.0,465.0,523.0,592.0,646.0,691.0,747.0,795.0,838.0,906.0,908.0,914.0,922.0,922.0,923.0,923.0,923.0,923.0,927.0,927.0,940.0
10358,0.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,7.0,9.0,9.0,13.0,13.0,13.0,13.0,14.0,15.0,16.0,16.0,16.0,16.0,16.0,17.0,22.0,22.0,22.0,112.0,258.0,343.0,439.0,518.0,602.0,671.0,752.0,828.0,904.0,983.0,1055.0,1114.0,1115.0,1115.0,1115.0,1115.0,1115.0,1115.0,1115.0,1118.0,1118.0,1118.0,1118.0
10359,0.0,0.0,0.0,0.0,12.0,15.0,16.0,17.0,17.0,17.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,34.0,35.0,35.0,39.0,40.0,43.0,45.0,120.0,216.0,317.0,356.0,434.0,487.0,565.0,620.0,711.0,796.0,872.0,903.0,956.0,960.0,960.0,961.0,971.0,972.0,972.0,972.0,972.0,972.0,974.0,982.0
10360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,15.0,15.0,15.0,17.0,17.0,17.0,25.0,29.0,31.0,31.0,31.0,31.0,31.0,78.0,178.0,244.0,310.0,390.0,450.0,518.0,597.0,636.0,682.0,756.0,818.0,863.0,865.0,865.0,867.0,868.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0
10361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,44.0,58.0,59.0,59.0,61.0,62.0,62.0,79.0,88.0,91.0,91.0,93.0,93.0,93.0,93.0,93.0,93.0,184.0,290.0,365.0,447.0,526.0,595.0,638.0,706.0,789.0,875.0,948.0,1034.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1069.0,1071.0,1074.0,1074.0
10362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,21.0,21.0,21.0,21.0,24.0,80.0,85.0,85.0,85.0,86.0,86.0,86.0,86.0,87.0,87.0,148.0,279.0,367.0,433.0,512.0,618.0,684.0,759.0,819.0,900.0,989.0,1074.0,1123.0,1123.0,1123.0,1123.0,1123.0,1123.0,1123.0,1124.0,1124.0,1124.0,1124.0,1124.0
10363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,59.0,123.0,174.0,252.0,343.0,408.0,476.0,563.0,634.0,695.0,743.0,789.0,790.0,790.0,790.0,790.0,797.0,805.0,805.0,809.0,809.0,809.0,815.0
10364,0.0,0.0,0.0,3.0,6.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,83.0,167.0,230.0,301.0,337.0,396.0,453.0,514.0,581.0,680.0,745.0,811.0,857.0,857.0,857.0,857.0,857.0,857.0,857.0,857.0,861.0,864.0,864.0,869.0
10365,0.0,0.0,0.0,1.0,1.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,16.0,17.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,94.0,191.0,284.0,370.0,426.0,500.0,575.0,623.0,708.0,805.0,865.0,927.0,966.0,966.0,966.0,966.0,966.0,970.0,972.0,972.0,972.0,972.0,973.0,974.0
10366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,42.0,139.0,199.0,261.0,312.0,375.0,448.0,514.0,582.0,635.0,665.0,699.0,746.0,753.0,767.0,767.0,768.0,768.0,769.0,769.0,769.0,773.0,773.0,782.0
10367,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,9.0,9.0,12.0,14.0,24.0,24.0,24.0,80.0,200.0,277.0,340.0,405.0,487.0,553.0,612.0,673.0,756.0,832.0,865.0,893.0,893.0,894.0,894.0,898.0,898.0,898.0,899.0,899.0,899.0,903.0,918.0
10368,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,6.0,8.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,14.0,14.0,14.0,14.0,15.0,15.0,102.0,198.0,285.0,368.0,436.0,508.0,589.0,648.0,711.0,785.0,866.0,953.0,998.0,998.0,998.0,1000.0,1027.0,1032.0,1057.0,1073.0,1075.0,1076.0,1076.0,1076.0
10369,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,16.0,16.0,17.0,18.0,18.0,18.0,24.0,26.0,88.0,213.0,271.0,324.0,392.0,463.0,530.0,599.0,683.0,742.0,816.0,921.0,988.0,996.0,996.0,996.0,996.0,996.0,996.0,996.0,996.0,996.0,996.0,996.0
10370,0.0,0.0,1.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,10.0,14.0,19.0,19.0,20.0,20.0,21.0,21.0,22.0,22.0,22.0,23.0,23.0,26.0,70.0,83.0,173.0,229.0,319.0,373.0,447.0,527.0,611.0,714.0,789.0,889.0,942.0,945.0,945.0,945.0,945.0,945.0,945.0,950.0,950.0,953.0,972.0,975.0
10371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,93.0,181.0,239.0,306.0,363.0,412.0,489.0,534.0,620.0,700.0,752.0,812.0,857.0,862.0,865.0,865.0,865.0,870.0,876.0,876.0,876.0,878.0,878.0,879.0
10372,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,24.0,27.0,121.0,232.0,301.0,375.0,444.0,538.0,600.0,673.0,750.0,813.0,900.0,973.0,1017.0,1017.0,1017.0,1017.0,1025.0,1027.0,1028.0,1028.0,1029.0,1029.0,1029.0,1029.0
10373,0.0,1.0,1.0,1.0,5.0,6.0,8.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,34.0,38.0,122.0,238.0,311.0,413.0,499.0,566.0,637.0,697.0,750.0,807.0,854.0,939.0,986.0,988.0,988.0,994.0,994.0,995.0,995.0,995.0,998.0,998.0,998.0,998.0
10374,0.0,0.0,4.0,6.0,15.0,17.0,40.0,52.0,53.0,53.0,54.0,57.0,57.0,89.0,101.0,102.0,102.0,102.0,104.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,211.0,308.0,389.0,476.0,550.0,597.0,664.0,750.0,828.0,891.0,958.0,1045.0,1089.0,1089.0,1090.0,1090.0,1091.0,1091.0,1091.0,1091.0,1091.0,1092.0,1095.0,1140.0
10375,0.0,0.0,1.0,3.0,6.0,6.0,7.0,7.0,9.0,10.0,15.0,17.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,21.0,74.0,172.0,242.0,315.0,365.0,451.0,513.0,588.0,668.0,723.0,804.0,870.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,956.0,959.0,959.0,959.0,959.0
10376,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,15.0,15.0,15.0,16.0,16.0,16.0,20.0,21.0,22.0,22.0,22.0,22.0,92.0,202.0,274.0,353.0,426.0,497.0,576.0,659.0,745.0,816.0,890.0,949.0,1013.0,1034.0,1035.0,1035.0,1058.0,1058.0,1058.0,1058.0,1058.0,1059.0,1059.0,1060.0
10377,0.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0,8.0,13.0,14.0,18.0,18.0,18.0,18.0,18.0,35.0,37.0,37.0,37.0,46.0,47.0,47.0,51.0,54.0,56.0,103.0,205.0,291.0,387.0,436.0,509.0,576.0,664.0,739.0,823.0,882.0,955.0,1007.0,1010.0,1011.0,1011.0,1011.0,1011.0,1012.0,1017.0,1017.0,1017.0,1017.0,1017.0
10378,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,6.0,6.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,22.0,22.0,68.0,165.0,265.0,328.0,420.0,491.0,590.0,677.0,779.0,858.0,922.0,965.0,1001.0,1001.0,1001.0,1001.0,1001.0,1002.0,1002.0,1011.0,1011.0,1011.0,1011.0,1011.0
10379,0.0,0.0,10.0,12.0,13.0,14.0,14.0,22.0,22.0,22.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,27.0,28.0,92.0,211.0,293.0,358.0,442.0,523.0,566.0,666.0,738.0,819.0,902.0,988.0,1061.0,1074.0,1080.0,1080.0,1081.0,1083.0,1086.0,1086.0,1093.0,1093.0,1093.0,1094.0
10380,0.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,72.0,186.0,285.0,366.0,455.0,516.0,591.0,666.0,724.0,767.0,808.0,880.0,933.0,934.0,934.0,934.0,937.0,937.0,939.0,940.0,940.0,940.0,941.0,941.0
10381,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,16.0,69.0,175.0,268.0,297.0,364.0,433.0,502.0,570.0,609.0,671.0,732.0,827.0,877.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,879.0,881.0,886.0,886.0
10382,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,7.0,9.0,10.0,10.0,10.0,11.0,12.0,12.0,12.0,12.0,62.0,170.0,222.0,272.0,334.0,407.0,477.0,535.0,576.0,615.0,684.0,747.0,780.0,782.0,782.0,782.0,788.0,788.0,789.0,789.0,790.0,792.0,792.0,802.0
10383,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,11.0,11.0,11.0,24.0,30.0,30.0,31.0,101.0,200.0,266.0,312.0,392.0,453.0,499.0,573.0,602.0,662.0,733.0,821.0,866.0,874.0,874.0,874.0,874.0,874.0,875.0,875.0,875.0,878.0,878.0,894.0
10384,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,16.0,18.0,18.0,18.0,20.0,24.0,25.0,25.0,25.0,25.0,26.0,53.0,53.0,53.0,53.0,53.0,53.0,126.0,222.0,280.0,342.0,390.0,484.0,540.0,589.0,665.0,723.0,813.0,892.0,942.0,942.0,965.0,977.0,982.0,989.0,989.0,995.0,996.0,996.0,996.0,996.0
10385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,40.0,40.0,51.0,88.0,92.0,92.0,92.0,92.0,93.0,93.0,107.0,108.0,108.0,109.0,109.0,110.0,171.0,235.0,295.0,366.0,431.0,503.0,568.0,657.0,738.0,808.0,895.0,950.0,952.0,952.0,952.0,953.0,953.0,953.0,953.0,953.0,953.0,953.0,973.0
10386,0.0,0.0,2.0,3.0,3.0,3.0,3.0,5.0,10.0,24.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,49.0,123.0,247.0,304.0,376.0,435.0,492.0,558.0,636.0,705.0,755.0,806.0,858.0,917.0,917.0,917.0,917.0,917.0,917.0,920.0,920.0,920.0,923.0,924.0,925.0
10387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,5.0,76.0,176.0,233.0,278.0,364.0,445.0,499.0,590.0,647.0,728.0,818.0,871.0,927.0,929.0,929.0,929.0,930.0,932.0,933.0,933.0,933.0,933.0,945.0,949.0
10388,0.0,0.0,0.0,0.0,0.0,4.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,14.0,16.0,26.0,26.0,26.0,109.0,192.0,269.0,345.0,407.0,494.0,553.0,616.0,704.0,777.0,838.0,922.0,986.0,990.0,996.0,998.0,999.0,1005.0,1005.0,1005.0,1006.0,1006.0,1006.0,1006.0
10389,0.0,0.0,3.0,4.0,4.0,4.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,68.0,74.0,75.0,77.0,77.0,77.0,77.0,78.0,190.0,299.0,379.0,465.0,532.0,600.0,687.0,755.0,843.0,921.0,996.0,1059.0,1107.0,1108.0,1108.0,1108.0,1109.0,1109.0,1109.0,1109.0,1110.0,1110.0,1111.0,1111.0
10390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,20.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,30.0,30.0,30.0,30.0,95.0,122.0,189.0,265.0,304.0,380.0,475.0,552.0,613.0,700.0,784.0,841.0,909.0,910.0,911.0,911.0,911.0,911.0,911.0,911.0,911.0,915.0,922.0,923.0
10391,0.0,1.0,3.0,6.0,6.0,7.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,28.0,28.0,31.0,108.0,210.0,305.0,383.0,423.0,485.0,536.0,604.0,666.0,711.0,789.0,869.0,942.0,970.0,980.0,980.0,980.0,982.0,982.0,982.0,982.0,982.0,982.0,991.0
10392,0.0,0.0,1.0,1.0,2.0,4.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,16.0,16.0,19.0,19.0,86.0,208.0,264.0,332.0,379.0,428.0,506.0,590.0,686.0,762.0,836.0,917.0,969.0,969.0,969.0,987.0,1024.0,1024.0,1024.0,1024.0,1026.0,1027.0,1028.0,1028.0
10393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,23.0,24.0,24.0,32.0,33.0,35.0,35.0,35.0,124.0,244.0,324.0,376.0,414.0,473.0,542.0,594.0,675.0,759.0,831.0,891.0,944.0,944.0,945.0,945.0,945.0,946.0,946.0,946.0,946.0,946.0,946.0,947.0
10394,0.0,3.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,15.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,76.0,176.0,218.0,271.0,365.0,445.0,508.0,575.0,641.0,731.0,800.0,881.0,925.0,925.0,925.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0
10395,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0,23.0,24.0,24.0,24.0,71.0,164.0,244.0,296.0,370.0,433.0,508.0,569.0,647.0,728.0,811.0,896.0,944.0,947.0,947.0,947.0,947.0,952.0,952.0,952.0,953.0,953.0,953.0,953.0
10396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,80.0,190.0,274.0,335.0,402.0,457.0,506.0,575.0,649.0,723.0,797.0,860.0,906.0,907.0,907.0,909.0,909.0,910.0,910.0,910.0,910.0,910.0,910.0,910.0
10397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,18.0,18.0,19.0,23.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,90.0,201.0,283.0,331.0,411.0,502.0,588.0,644.0,703.0,776.0,878.0,956.0,998.0,999.0,1000.0,1003.0,1005.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0
10398,0.0,0.0,1.0,3.0,5.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,19.0,24.0,26.0,26.0,26.0,69.0,148.0,225.0,307.0,368.0,441.0,504.0,593.0,632.0,675.0,717.0,718.0,720.0,720.0,720.0,720.0,720.0,721.0,721.0,721.0,725.0,725.0
10399,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,13.0,29.0,33.0,33.0,33.0,33.0,33.0,35.0,35.0,35.0,40.0,44.0,44.0,47.0,102.0,191.0,245.0,268.0,368.0,457.0,522.0,578.0,641.0,715.0,801.0,869.0,921.0,943.0,944.0,944.0,944.0,944.0,944.0,945.0,945.0,945.0,945.0,946.0
10400,0.0,2.0,2.0,2.0,2.0,30.0,46.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,50.0,50.0,50.0,50.0,54.0,55.0,55.0,55.0,55.0,55.0,78.0,162.0,218.0,269.0,349.0,410.0,497.0,579.0,614.0,658.0,703.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0,704.0
10401,0.0,0.0,0.0,0.0,0.0,7.0,37.0,39.0,39.0,43.0,59.0,59.0,59.0,59.0,85.0,93.0,93.0,93.0,99.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,174.0,265.0,321.0,428.0,498.0,571.0,612.0,674.0,747.0,793.0,877.0,940.0,995.0,995.0,995.0,1000.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0
10402,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,14.0,15.0,15.0,15.0,16.0,16.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,26.0,105.0,226.0,328.0,410.0,509.0,570.0,665.0,762.0,857.0,927.0,988.0,1037.0,1109.0,1111.0,1111.0,1111.0,1111.0,1111.0,1118.0,1118.0,1118.0,1118.0,1118.0,1118.0
10403,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,61.0,152.0,222.0,288.0,362.0,436.0,493.0,575.0,658.0,733.0,818.0,904.0,969.0,969.0,969.0,971.0,971.0,971.0,986.0,986.0,986.0,986.0,986.0,988.0
10404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,14.0,14.0,14.0,15.0,23.0,95.0,174.0,243.0,305.0,387.0,458.0,552.0,627.0,714.0,790.0,838.0,840.0,840.0,843.0,845.0,845.0,847.0,855.0,856.0,857.0,866.0,868.0
10405,0.0,0.0,0.0,0.0,4.0,12.0,13.0,13.0,13.0,15.0,16.0,16.0,18.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,101.0,195.0,299.0,379.0,499.0,588.0,664.0,739.0,798.0,886.0,959.0,1019.0,1072.0,1072.0,1073.0,1077.0,1087.0,1087.0,1088.0,1089.0,1090.0,1090.0,1090.0,1096.0
10406,0.0,4.0,10.0,10.0,10.0,10.0,13.0,17.0,17.0,17.0,20.0,20.0,21.0,21.0,23.0,24.0,26.0,27.0,27.0,27.0,27.0,27.0,29.0,29.0,39.0,42.0,147.0,249.0,332.0,384.0,449.0,514.0,580.0,642.0,706.0,751.0,816.0,904.0,964.0,964.0,964.0,964.0,965.0,965.0,965.0,965.0,965.0,965.0,981.0,981.0
10407,0.0,0.0,0.0,0.0,3.0,32.0,38.0,38.0,38.0,49.0,49.0,49.0,49.0,58.0,58.0,58.0,58.0,58.0,58.0,60.0,64.0,64.0,65.0,74.0,97.0,100.0,174.0,309.0,372.0,453.0,547.0,596.0,665.0,719.0,790.0,868.0,937.0,1033.0,1084.0,1085.0,1085.0,1088.0,1103.0,1103.0,1103.0,1103.0,1103.0,1107.0,1116.0,1119.0
10408,0.0,0.0,0.0,0.0,7.0,7.0,12.0,16.0,17.0,19.0,19.0,23.0,24.0,24.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,118.0,238.0,310.0,380.0,451.0,517.0,588.0,649.0,722.0,784.0,870.0,942.0,963.0,963.0,963.0,963.0,972.0,975.0,975.0,975.0,977.0,978.0,978.0,981.0
10409,0.0,0.0,1.0,2.0,24.0,24.0,25.0,25.0,25.0,26.0,27.0,27.0,27.0,29.0,59.0,59.0,59.0,74.0,80.0,80.0,80.0,80.0,80.0,80.0,81.0,81.0,138.0,225.0,284.0,342.0,421.0,503.0,570.0,620.0,707.0,733.0,834.0,895.0,958.0,958.0,960.0,960.0,961.0,965.0,965.0,967.0,967.0,969.0,971.0,971.0
10410,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,11.0,11.0,11.0,61.0,187.0,249.0,338.0,397.0,478.0,539.0,620.0,689.0,719.0,786.0,865.0,943.0,943.0,944.0,945.0,945.0,945.0,946.0,946.0,946.0,946.0,947.0,965.0
10411,0.0,0.0,0.0,0.0,4.0,9.0,9.0,9.0,9.0,11.0,24.0,25.0,28.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,87.0,201.0,277.0,351.0,432.0,495.0,569.0,628.0,681.0,777.0,864.0,924.0,965.0,965.0,966.0,966.0,967.0,967.0,967.0,968.0,989.0,990.0,990.0,990.0
10412,0.0,0.0,0.0,0.0,7.0,7.0,7.0,8.0,14.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,19.0,20.0,20.0,20.0,20.0,20.0,24.0,26.0,26.0,27.0,89.0,223.0,302.0,364.0,458.0,517.0,584.0,659.0,742.0,832.0,906.0,996.0,1050.0,1054.0,1054.0,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0
10413,0.0,0.0,0.0,0.0,0.0,8.0,20.0,23.0,23.0,23.0,23.0,25.0,30.0,30.0,34.0,64.0,65.0,67.0,67.0,79.0,80.0,80.0,80.0,80.0,80.0,80.0,156.0,273.0,364.0,468.0,533.0,608.0,677.0,751.0,843.0,923.0,1004.0,1073.0,1133.0,1140.0,1153.0,1156.0,1162.0,1165.0,1185.0,1202.0,1202.0,1202.0,1202.0,1202.0
10414,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,8.0,8.0,17.0,17.0,17.0,17.0,22.0,23.0,23.0,23.0,23.0,24.0,24.0,75.0,189.0,294.0,385.0,434.0,511.0,576.0,637.0,725.0,806.0,828.0,874.0,922.0,928.0,928.0,928.0,928.0,928.0,928.0,929.0,929.0,929.0,930.0,940.0
10415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,11.0,12.0,12.0,12.0,17.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,23.0,23.0,23.0,74.0,144.0,212.0,290.0,369.0,457.0,511.0,585.0,672.0,704.0,704.0,704.0,704.0,704.0,705.0,705.0,705.0,705.0,705.0,705.0,706.0
10416,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,17.0,34.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,37.0,37.0,37.0,91.0,209.0,282.0,343.0,420.0,500.0,546.0,629.0,722.0,823.0,871.0,934.0,957.0,969.0,970.0,970.0,970.0,970.0,970.0,971.0,987.0,998.0,998.0,998.0
10417,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,11.0,11.0,11.0,12.0,14.0,14.0,15.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,19.0,100.0,184.0,248.0,303.0,390.0,457.0,523.0,574.0,654.0,724.0,786.0,839.0,839.0,839.0,839.0,841.0,841.0,869.0,869.0,869.0,879.0,881.0,881.0
10418,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,5.0,6.0,9.0,11.0,11.0,16.0,16.0,17.0,17.0,26.0,48.0,48.0,48.0,48.0,49.0,49.0,56.0,140.0,239.0,274.0,358.0,423.0,519.0,588.0,681.0,749.0,809.0,885.0,960.0,1006.0,1032.0,1042.0,1042.0,1042.0,1044.0,1044.0,1044.0,1044.0,1044.0,1044.0,1045.0
10419,0.0,0.0,0.0,1.0,1.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,20.0,23.0,29.0,29.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,47.0,57.0,111.0,244.0,299.0,373.0,450.0,523.0,614.0,673.0,744.0,814.0,882.0,957.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1015.0,1015.0,1015.0,1015.0,1015.0
10420,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,17.0,17.0,17.0,17.0,17.0,17.0,26.0,36.0,36.0,36.0,36.0,36.0,36.0,38.0,44.0,44.0,44.0,110.0,208.0,288.0,369.0,445.0,516.0,580.0,675.0,745.0,811.0,861.0,908.0,964.0,964.0,964.0,964.0,964.0,966.0,966.0,966.0,966.0,966.0,967.0,971.0
