SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11152,187.0,187.0,193.0,193.0,183.0,183.0,205.0,205.0,175.0,175.0,192.0,192.0,201.0,201.0,140.0,140.0,133.0,133.0,227.0,227.0,242.0,242.0,204.0,204.0,183.0,183.0,202.0,202.0,206.0,206.0,206.0,206.0,215.0,215.0,193.0,193.0,212.0,212.0,211.0,211.0,203.0,203.0,183.0,183.0,174.0,174.0,183.0,183.0,192.0,192.0
11153,0.0,0.0,190.0,190.0,172.0,172.0,188.0,188.0,182.0,182.0,183.0,183.0,200.0,200.0,184.0,184.0,193.0,193.0,169.0,169.0,170.0,170.0,201.0,201.0,200.0,200.0,189.0,189.0,184.0,184.0,197.0,197.0,201.0,201.0,182.0,182.0,188.0,188.0,207.0,207.0,221.0,221.0,175.0,175.0,183.0,183.0,185.0,185.0,175.0,175.0
11154,176.0,176.0,104.0,104.0,121.0,121.0,199.0,199.0,175.0,175.0,194.0,194.0,168.0,168.0,173.0,173.0,228.0,228.0,174.0,174.0,212.0,212.0,205.0,205.0,198.0,198.0,188.0,188.0,186.0,186.0,190.0,190.0,187.0,187.0,193.0,193.0,182.0,182.0,211.0,211.0,216.0,216.0,189.0,189.0,205.0,205.0,209.0,209.0,187.0,187.0
11155,0.0,0.0,189.0,189.0,189.0,189.0,188.0,188.0,203.0,203.0,202.0,202.0,175.0,175.0,180.0,180.0,152.0,152.0,186.0,186.0,215.0,215.0,190.0,190.0,193.0,193.0,205.0,205.0,187.0,187.0,185.0,185.0,218.0,218.0,181.0,181.0,202.0,202.0,224.0,224.0,201.0,201.0,199.0,199.0,188.0,188.0,169.0,169.0,195.0,195.0
11156,170.0,170.0,192.0,192.0,177.0,177.0,193.0,193.0,216.0,216.0,182.0,182.0,183.0,183.0,184.0,184.0,185.0,185.0,205.0,205.0,206.0,206.0,191.0,191.0,212.0,212.0,193.0,193.0,192.0,192.0,259.0,259.0,180.0,180.0,176.0,176.0,189.0,189.0,197.0,197.0,219.0,219.0,185.0,185.0,199.0,199.0,175.0,175.0,217.0,217.0
11157,0.0,0.0,171.0,171.0,168.0,168.0,185.0,185.0,171.0,171.0,218.0,218.0,177.0,177.0,195.0,195.0,177.0,177.0,227.0,227.0,179.0,179.0,176.0,176.0,217.0,217.0,180.0,180.0,189.0,189.0,214.0,214.0,179.0,179.0,235.0,235.0,174.0,174.0,177.0,177.0,173.0,173.0,201.0,201.0,183.0,183.0,205.0,205.0,200.0,200.0
11158,183.0,183.0,180.0,180.0,147.0,147.0,177.0,177.0,164.0,164.0,180.0,180.0,192.0,192.0,244.0,244.0,185.0,185.0,216.0,216.0,181.0,181.0,191.0,191.0,136.0,136.0,205.0,205.0,199.0,199.0,178.0,178.0,191.0,191.0,181.0,181.0,204.0,204.0,191.0,191.0,216.0,216.0,227.0,227.0,182.0,182.0,228.0,228.0,178.0,178.0
11159,0.0,0.0,177.0,177.0,181.0,181.0,200.0,200.0,218.0,218.0,192.0,192.0,170.0,170.0,201.0,201.0,211.0,211.0,189.0,189.0,178.0,178.0,222.0,222.0,209.0,209.0,181.0,181.0,173.0,173.0,184.0,184.0,186.0,186.0,191.0,191.0,199.0,199.0,195.0,195.0,206.0,206.0,214.0,214.0,214.0,214.0,215.0,215.0,235.0,235.0
11160,231.0,231.0,210.0,210.0,205.0,205.0,234.0,234.0,238.0,238.0,190.0,190.0,210.0,210.0,205.0,205.0,168.0,168.0,200.0,200.0,175.0,175.0,197.0,197.0,135.0,135.0,199.0,199.0,213.0,213.0,217.0,217.0,206.0,206.0,236.0,236.0,189.0,189.0,199.0,199.0,197.0,197.0,226.0,226.0,207.0,207.0,201.0,201.0,190.0,190.0
11161,0.0,0.0,185.0,185.0,161.0,161.0,169.0,169.0,188.0,188.0,227.0,227.0,216.0,216.0,226.0,226.0,195.0,195.0,198.0,198.0,193.0,193.0,205.0,205.0,182.0,182.0,190.0,190.0,176.0,176.0,192.0,192.0,197.0,197.0,208.0,208.0,210.0,210.0,174.0,174.0,168.0,168.0,176.0,176.0,213.0,213.0,216.0,216.0,206.0,206.0
11162,182.0,182.0,198.0,198.0,197.0,197.0,179.0,179.0,172.0,172.0,207.0,207.0,202.0,202.0,223.0,223.0,200.0,200.0,186.0,186.0,203.0,203.0,190.0,190.0,208.0,208.0,223.0,223.0,191.0,191.0,193.0,193.0,151.0,151.0,224.0,224.0,222.0,222.0,164.0,164.0,182.0,182.0,194.0,194.0,199.0,199.0,162.0,162.0,191.0,191.0
11163,0.0,0.0,161.0,161.0,180.0,180.0,184.0,184.0,175.0,175.0,222.0,222.0,188.0,188.0,205.0,205.0,154.0,154.0,166.0,166.0,206.0,206.0,192.0,192.0,189.0,189.0,210.0,210.0,185.0,185.0,212.0,212.0,209.0,209.0,206.0,206.0,202.0,202.0,178.0,178.0,150.0,150.0,179.0,179.0,219.0,219.0,163.0,163.0,177.0,177.0
11164,182.0,182.0,212.0,212.0,206.0,206.0,210.0,210.0,189.0,189.0,167.0,167.0,209.0,209.0,198.0,198.0,191.0,191.0,199.0,199.0,231.0,231.0,174.0,174.0,202.0,202.0,176.0,176.0,225.0,225.0,181.0,181.0,193.0,193.0,199.0,199.0,166.0,166.0,213.0,213.0,216.0,216.0,198.0,198.0,160.0,160.0,175.0,175.0,202.0,202.0
11165,0.0,0.0,190.0,190.0,201.0,201.0,179.0,179.0,224.0,224.0,179.0,179.0,205.0,205.0,190.0,190.0,191.0,191.0,202.0,202.0,177.0,177.0,210.0,210.0,183.0,183.0,191.0,191.0,239.0,239.0,203.0,203.0,197.0,197.0,233.0,233.0,213.0,213.0,177.0,177.0,202.0,202.0,184.0,184.0,197.0,197.0,178.0,178.0,182.0,182.0
11166,182.0,182.0,208.0,208.0,183.0,183.0,191.0,191.0,141.0,141.0,171.0,171.0,185.0,185.0,182.0,182.0,194.0,194.0,211.0,211.0,194.0,194.0,187.0,187.0,165.0,165.0,190.0,190.0,189.0,189.0,171.0,171.0,203.0,203.0,163.0,163.0,204.0,204.0,209.0,209.0,211.0,211.0,201.0,201.0,206.0,206.0,175.0,175.0,191.0,191.0
11167,0.0,0.0,185.0,185.0,205.0,205.0,190.0,190.0,187.0,187.0,212.0,212.0,225.0,225.0,199.0,199.0,171.0,171.0,200.0,200.0,197.0,197.0,177.0,177.0,196.0,196.0,174.0,174.0,188.0,188.0,191.0,191.0,208.0,208.0,194.0,194.0,185.0,185.0,192.0,192.0,198.0,198.0,174.0,174.0,156.0,156.0,205.0,205.0,200.0,200.0
11168,183.0,183.0,163.0,163.0,168.0,168.0,211.0,211.0,176.0,176.0,206.0,206.0,189.0,189.0,171.0,171.0,175.0,175.0,179.0,179.0,186.0,186.0,177.0,177.0,209.0,209.0,215.0,215.0,224.0,224.0,183.0,183.0,204.0,204.0,184.0,184.0,162.0,162.0,159.0,159.0,186.0,186.0,192.0,192.0,196.0,196.0,192.0,192.0,174.0,174.0
11169,0.0,0.0,158.0,158.0,196.0,196.0,188.0,188.0,180.0,180.0,220.0,220.0,218.0,218.0,209.0,209.0,217.0,217.0,199.0,199.0,211.0,211.0,219.0,219.0,217.0,217.0,189.0,189.0,178.0,178.0,201.0,201.0,181.0,181.0,166.0,166.0,220.0,220.0,157.0,157.0,185.0,185.0,190.0,190.0,214.0,214.0,148.0,148.0,188.0,188.0
11170,198.0,198.0,217.0,217.0,215.0,215.0,163.0,163.0,143.0,143.0,168.0,168.0,185.0,185.0,186.0,186.0,201.0,201.0,160.0,160.0,208.0,208.0,204.0,204.0,199.0,199.0,212.0,212.0,154.0,154.0,201.0,201.0,199.0,199.0,212.0,212.0,175.0,175.0,177.0,177.0,197.0,197.0,172.0,172.0,231.0,231.0,215.0,215.0,188.0,188.0
11171,0.0,0.0,193.0,193.0,185.0,185.0,186.0,186.0,216.0,216.0,183.0,183.0,239.0,239.0,198.0,198.0,169.0,169.0,192.0,192.0,207.0,207.0,226.0,226.0,203.0,203.0,184.0,184.0,193.0,193.0,205.0,205.0,226.0,226.0,211.0,211.0,176.0,176.0,182.0,182.0,184.0,184.0,170.0,170.0,187.0,187.0,196.0,196.0,186.0,186.0
11172,208.0,208.0,162.0,162.0,194.0,194.0,193.0,193.0,175.0,175.0,224.0,224.0,214.0,214.0,191.0,191.0,210.0,210.0,210.0,210.0,190.0,190.0,174.0,174.0,190.0,190.0,194.0,194.0,210.0,210.0,188.0,188.0,217.0,217.0,181.0,181.0,181.0,181.0,207.0,207.0,212.0,212.0,196.0,196.0,174.0,174.0,173.0,173.0,201.0,201.0
11173,0.0,0.0,177.0,177.0,164.0,164.0,181.0,181.0,153.0,153.0,181.0,181.0,170.0,170.0,211.0,211.0,219.0,219.0,153.0,153.0,200.0,200.0,190.0,190.0,176.0,176.0,225.0,225.0,168.0,168.0,182.0,182.0,215.0,215.0,195.0,195.0,175.0,175.0,199.0,199.0,195.0,195.0,230.0,230.0,178.0,178.0,192.0,192.0,209.0,209.0
11174,204.0,204.0,180.0,180.0,173.0,173.0,137.0,137.0,106.0,106.0,180.0,180.0,183.0,183.0,172.0,172.0,169.0,169.0,204.0,204.0,214.0,214.0,218.0,218.0,196.0,196.0,170.0,170.0,187.0,187.0,198.0,198.0,208.0,208.0,178.0,178.0,212.0,212.0,213.0,213.0,182.0,182.0,210.0,210.0,219.0,219.0,186.0,186.0,217.0,217.0
11175,0.0,0.0,139.0,139.0,174.0,174.0,201.0,201.0,192.0,192.0,182.0,182.0,201.0,201.0,190.0,190.0,189.0,189.0,182.0,182.0,181.0,181.0,160.0,160.0,190.0,190.0,202.0,202.0,218.0,218.0,198.0,198.0,187.0,187.0,167.0,167.0,207.0,207.0,186.0,186.0,225.0,225.0,190.0,190.0,192.0,192.0,222.0,222.0,191.0,191.0
11176,191.0,191.0,161.0,161.0,186.0,186.0,186.0,186.0,162.0,162.0,212.0,212.0,188.0,188.0,190.0,190.0,231.0,231.0,213.0,213.0,195.0,195.0,180.0,180.0,189.0,189.0,205.0,205.0,173.0,173.0,205.0,205.0,187.0,187.0,224.0,224.0,179.0,179.0,195.0,195.0,204.0,204.0,187.0,187.0,190.0,190.0,203.0,203.0,187.0,187.0
11177,0.0,0.0,181.0,181.0,185.0,185.0,177.0,177.0,208.0,208.0,206.0,206.0,179.0,179.0,238.0,238.0,194.0,194.0,191.0,191.0,199.0,199.0,182.0,182.0,220.0,220.0,211.0,211.0,194.0,194.0,202.0,202.0,195.0,195.0,177.0,177.0,202.0,202.0,219.0,219.0,201.0,201.0,193.0,193.0,180.0,180.0,192.0,192.0,220.0,220.0
11178,233.0,233.0,187.0,187.0,207.0,207.0,203.0,203.0,192.0,192.0,176.0,176.0,195.0,195.0,174.0,174.0,198.0,198.0,214.0,214.0,203.0,203.0,190.0,190.0,175.0,175.0,188.0,188.0,189.0,189.0,184.0,184.0,189.0,189.0,191.0,191.0,193.0,193.0,203.0,203.0,204.0,204.0,178.0,178.0,181.0,181.0,192.0,192.0,182.0,182.0
11179,0.0,0.0,163.0,163.0,201.0,201.0,216.0,216.0,205.0,205.0,189.0,189.0,161.0,161.0,174.0,174.0,197.0,197.0,177.0,177.0,204.0,204.0,207.0,207.0,199.0,199.0,185.0,185.0,163.0,163.0,205.0,205.0,198.0,198.0,181.0,181.0,191.0,191.0,198.0,198.0,194.0,194.0,203.0,203.0,189.0,189.0,186.0,186.0,206.0,206.0
11180,196.0,196.0,128.0,128.0,203.0,203.0,174.0,174.0,215.0,215.0,208.0,208.0,178.0,178.0,184.0,184.0,160.0,160.0,177.0,177.0,180.0,180.0,208.0,208.0,184.0,184.0,177.0,177.0,174.0,174.0,184.0,184.0,209.0,209.0,174.0,174.0,182.0,182.0,191.0,191.0,188.0,188.0,195.0,195.0,187.0,187.0,177.0,177.0,195.0,195.0
11181,0.0,0.0,153.0,153.0,191.0,191.0,199.0,199.0,177.0,177.0,223.0,223.0,232.0,232.0,181.0,181.0,213.0,213.0,189.0,189.0,194.0,194.0,180.0,180.0,191.0,191.0,177.0,177.0,215.0,215.0,187.0,187.0,159.0,159.0,183.0,183.0,198.0,198.0,178.0,178.0,204.0,204.0,179.0,179.0,218.0,218.0,200.0,200.0,200.0,200.0
11182,188.0,188.0,210.0,210.0,158.0,158.0,174.0,174.0,194.0,194.0,183.0,183.0,197.0,197.0,186.0,186.0,222.0,222.0,217.0,217.0,192.0,192.0,224.0,224.0,199.0,199.0,195.0,195.0,181.0,181.0,203.0,203.0,186.0,186.0,210.0,210.0,192.0,192.0,185.0,185.0,192.0,192.0,207.0,207.0,215.0,215.0,208.0,208.0,186.0,186.0
11183,0.0,0.0,173.0,173.0,173.0,173.0,185.0,185.0,168.0,168.0,170.0,170.0,189.0,189.0,173.0,173.0,178.0,178.0,204.0,204.0,225.0,225.0,178.0,178.0,176.0,176.0,171.0,171.0,210.0,210.0,197.0,197.0,214.0,214.0,207.0,207.0,180.0,180.0,204.0,204.0,179.0,179.0,167.0,167.0,198.0,198.0,213.0,213.0,202.0,202.0
11184,173.0,173.0,102.0,102.0,177.0,177.0,189.0,189.0,165.0,165.0,210.0,210.0,186.0,186.0,181.0,181.0,190.0,190.0,167.0,167.0,196.0,196.0,161.0,161.0,181.0,181.0,63.0,63.0,143.0,143.0,195.0,195.0,218.0,218.0,213.0,213.0,193.0,193.0,177.0,177.0,211.0,211.0,180.0,180.0,212.0,212.0,204.0,204.0,191.0,191.0
11185,0.0,0.0,152.0,152.0,183.0,183.0,182.0,182.0,208.0,208.0,223.0,223.0,194.0,194.0,180.0,180.0,222.0,222.0,188.0,188.0,192.0,192.0,172.0,172.0,174.0,174.0,196.0,196.0,183.0,183.0,196.0,196.0,194.0,194.0,209.0,209.0,218.0,218.0,171.0,171.0,205.0,205.0,203.0,203.0,227.0,227.0,180.0,180.0,209.0,209.0
11186,220.0,220.0,184.0,184.0,181.0,181.0,196.0,196.0,193.0,193.0,199.0,199.0,194.0,194.0,202.0,202.0,209.0,209.0,163.0,163.0,180.0,180.0,193.0,193.0,179.0,179.0,185.0,185.0,225.0,225.0,188.0,188.0,181.0,181.0,189.0,189.0,170.0,170.0,199.0,199.0,188.0,188.0,208.0,208.0,192.0,192.0,156.0,156.0,196.0,196.0
11187,0.0,0.0,150.0,150.0,195.0,195.0,193.0,193.0,182.0,182.0,180.0,180.0,224.0,224.0,179.0,179.0,218.0,218.0,223.0,223.0,226.0,226.0,182.0,182.0,172.0,172.0,196.0,196.0,199.0,199.0,189.0,189.0,201.0,201.0,185.0,185.0,193.0,193.0,209.0,209.0,198.0,198.0,199.0,199.0,204.0,204.0,186.0,186.0,179.0,179.0
11188,179.0,179.0,130.0,130.0,215.0,215.0,195.0,195.0,206.0,206.0,214.0,214.0,181.0,181.0,183.0,183.0,158.0,158.0,202.0,202.0,198.0,198.0,172.0,172.0,173.0,173.0,182.0,182.0,186.0,186.0,171.0,171.0,188.0,188.0,173.0,173.0,194.0,194.0,203.0,203.0,192.0,192.0,207.0,207.0,216.0,216.0,195.0,195.0,198.0,198.0
11189,0.0,0.0,165.0,165.0,212.0,212.0,200.0,200.0,203.0,203.0,199.0,199.0,186.0,186.0,210.0,210.0,217.0,217.0,173.0,173.0,192.0,192.0,178.0,178.0,226.0,226.0,193.0,193.0,220.0,220.0,184.0,184.0,192.0,192.0,192.0,192.0,187.0,187.0,190.0,190.0,198.0,198.0,218.0,218.0,207.0,207.0,184.0,184.0,197.0,197.0
11190,172.0,172.0,142.0,142.0,122.0,122.0,204.0,204.0,201.0,201.0,173.0,173.0,190.0,190.0,223.0,223.0,215.0,215.0,161.0,161.0,188.0,188.0,198.0,198.0,201.0,201.0,178.0,178.0,183.0,183.0,184.0,184.0,187.0,187.0,186.0,186.0,194.0,194.0,210.0,210.0,201.0,201.0,188.0,188.0,192.0,192.0,166.0,166.0,195.0,195.0
11191,0.0,0.0,147.0,147.0,231.0,231.0,216.0,216.0,185.0,185.0,187.0,187.0,196.0,196.0,184.0,184.0,209.0,209.0,220.0,220.0,211.0,211.0,193.0,193.0,186.0,186.0,173.0,173.0,177.0,177.0,211.0,211.0,165.0,165.0,228.0,228.0,185.0,185.0,154.0,154.0,229.0,229.0,184.0,184.0,179.0,179.0,184.0,184.0,183.0,183.0
11192,223.0,223.0,185.0,185.0,217.0,217.0,171.0,171.0,200.0,200.0,176.0,176.0,187.0,187.0,196.0,196.0,194.0,194.0,206.0,206.0,167.0,167.0,199.0,199.0,203.0,203.0,162.0,162.0,175.0,175.0,197.0,197.0,174.0,174.0,169.0,169.0,190.0,190.0,169.0,169.0,173.0,173.0,206.0,206.0,161.0,161.0,181.0,181.0,184.0,184.0
11193,0.0,0.0,183.0,183.0,193.0,193.0,212.0,212.0,195.0,195.0,151.0,151.0,191.0,191.0,205.0,205.0,206.0,206.0,202.0,202.0,189.0,189.0,195.0,195.0,201.0,201.0,234.0,234.0,198.0,198.0,210.0,210.0,191.0,191.0,194.0,194.0,173.0,173.0,190.0,190.0,167.0,167.0,184.0,184.0,172.0,172.0,188.0,188.0,192.0,192.0
11194,190.0,190.0,141.0,141.0,155.0,155.0,156.0,156.0,202.0,202.0,176.0,176.0,196.0,196.0,180.0,180.0,168.0,168.0,198.0,198.0,165.0,165.0,216.0,216.0,188.0,188.0,225.0,225.0,193.0,193.0,193.0,193.0,178.0,178.0,207.0,207.0,211.0,211.0,179.0,179.0,182.0,182.0,167.0,167.0,194.0,194.0,192.0,192.0,188.0,188.0
11195,0.0,0.0,182.0,182.0,154.0,154.0,181.0,181.0,182.0,182.0,175.0,175.0,174.0,174.0,176.0,176.0,191.0,191.0,166.0,166.0,235.0,235.0,189.0,189.0,167.0,167.0,191.0,191.0,198.0,198.0,213.0,213.0,194.0,194.0,193.0,193.0,194.0,194.0,193.0,193.0,199.0,199.0,157.0,157.0,216.0,216.0,205.0,205.0,184.0,184.0
11196,186.0,186.0,227.0,227.0,220.0,220.0,169.0,169.0,177.0,177.0,222.0,222.0,195.0,195.0,156.0,156.0,107.0,107.0,99.0,99.0,131.0,131.0,181.0,181.0,147.0,147.0,93.0,93.0,176.0,176.0,188.0,188.0,195.0,195.0,191.0,191.0,195.0,195.0,180.0,180.0,230.0,230.0,209.0,209.0,180.0,180.0,196.0,196.0,195.0,195.0
11197,0.0,0.0,169.0,169.0,211.0,211.0,191.0,191.0,178.0,178.0,183.0,183.0,203.0,203.0,172.0,172.0,188.0,188.0,177.0,177.0,192.0,192.0,192.0,192.0,211.0,211.0,185.0,185.0,208.0,208.0,200.0,200.0,213.0,213.0,206.0,206.0,198.0,198.0,224.0,224.0,183.0,183.0,157.0,157.0,205.0,205.0,193.0,193.0,221.0,221.0
11198,183.0,183.0,197.0,197.0,180.0,180.0,207.0,207.0,177.0,177.0,202.0,202.0,221.0,221.0,185.0,185.0,204.0,204.0,177.0,177.0,198.0,198.0,177.0,177.0,195.0,195.0,177.0,177.0,189.0,189.0,173.0,173.0,173.0,173.0,196.0,196.0,190.0,190.0,196.0,196.0,176.0,176.0,201.0,201.0,189.0,189.0,194.0,194.0,186.0,186.0
11199,0.0,0.0,174.0,174.0,227.0,227.0,206.0,206.0,202.0,202.0,204.0,204.0,204.0,204.0,217.0,217.0,187.0,187.0,235.0,235.0,177.0,177.0,169.0,169.0,188.0,188.0,174.0,174.0,181.0,181.0,174.0,174.0,206.0,206.0,182.0,182.0,179.0,179.0,170.0,170.0,216.0,216.0,189.0,189.0,170.0,170.0,191.0,191.0,159.0,159.0
11200,206.0,206.0,168.0,168.0,184.0,184.0,230.0,230.0,195.0,195.0,183.0,183.0,197.0,197.0,206.0,206.0,178.0,178.0,175.0,175.0,212.0,212.0,198.0,198.0,232.0,232.0,182.0,182.0,179.0,179.0,175.0,175.0,207.0,207.0,220.0,220.0,246.0,246.0,164.0,164.0,204.0,204.0,185.0,185.0,195.0,195.0,190.0,190.0,194.0,194.0
11201,0.0,0.0,128.0,128.0,201.0,201.0,199.0,199.0,202.0,202.0,189.0,189.0,185.0,185.0,195.0,195.0,198.0,198.0,193.0,193.0,192.0,192.0,158.0,158.0,201.0,201.0,175.0,175.0,212.0,212.0,174.0,174.0,183.0,183.0,176.0,176.0,176.0,176.0,218.0,218.0,203.0,203.0,192.0,192.0,178.0,178.0,199.0,199.0,191.0,191.0
11202,190.0,190.0,125.0,125.0,164.0,164.0,204.0,204.0,214.0,214.0,219.0,219.0,176.0,176.0,205.0,205.0,236.0,236.0,209.0,209.0,182.0,182.0,182.0,182.0,199.0,199.0,194.0,194.0,169.0,169.0,203.0,203.0,220.0,220.0,205.0,205.0,176.0,176.0,160.0,160.0,191.0,191.0,220.0,220.0,183.0,183.0,201.0,201.0,185.0,185.0
11203,0.0,0.0,138.0,138.0,183.0,183.0,205.0,205.0,196.0,196.0,191.0,191.0,162.0,162.0,213.0,213.0,204.0,204.0,191.0,191.0,196.0,196.0,222.0,222.0,195.0,195.0,188.0,188.0,216.0,216.0,196.0,196.0,176.0,176.0,193.0,193.0,174.0,174.0,185.0,185.0,184.0,184.0,221.0,221.0,181.0,181.0,166.0,166.0,184.0,184.0
11204,166.0,166.0,181.0,181.0,134.0,134.0,189.0,189.0,208.0,208.0,174.0,174.0,94.0,94.0,186.0,186.0,171.0,171.0,191.0,191.0,191.0,191.0,193.0,193.0,191.0,191.0,202.0,202.0,153.0,153.0,212.0,212.0,169.0,169.0,202.0,202.0,171.0,171.0,180.0,180.0,211.0,211.0,184.0,184.0,200.0,200.0,203.0,203.0,187.0,187.0
11205,0.0,0.0,190.0,190.0,206.0,206.0,174.0,174.0,178.0,178.0,186.0,186.0,193.0,193.0,192.0,192.0,214.0,214.0,213.0,213.0,215.0,215.0,175.0,175.0,163.0,163.0,182.0,182.0,180.0,180.0,180.0,180.0,177.0,177.0,172.0,172.0,179.0,179.0,228.0,228.0,202.0,202.0,215.0,215.0,193.0,193.0,179.0,179.0,210.0,210.0
11206,202.0,202.0,202.0,202.0,179.0,179.0,190.0,190.0,212.0,212.0,209.0,209.0,164.0,164.0,152.0,152.0,180.0,180.0,184.0,184.0,184.0,184.0,172.0,172.0,185.0,185.0,219.0,219.0,198.0,198.0,194.0,194.0,180.0,180.0,188.0,188.0,192.0,192.0,187.0,187.0,175.0,175.0,193.0,193.0,181.0,181.0,207.0,207.0,183.0,183.0
11207,0.0,0.0,174.0,174.0,220.0,220.0,195.0,195.0,196.0,196.0,181.0,181.0,219.0,219.0,199.0,199.0,199.0,199.0,178.0,178.0,207.0,207.0,181.0,181.0,204.0,204.0,180.0,180.0,196.0,196.0,186.0,186.0,187.0,187.0,217.0,217.0,206.0,206.0,181.0,181.0,211.0,211.0,232.0,232.0,205.0,205.0,185.0,185.0,177.0,177.0
11208,201.0,201.0,160.0,160.0,188.0,188.0,209.0,209.0,205.0,205.0,199.0,199.0,169.0,169.0,194.0,194.0,195.0,195.0,197.0,197.0,188.0,188.0,179.0,179.0,208.0,208.0,187.0,187.0,166.0,166.0,175.0,175.0,202.0,202.0,188.0,188.0,199.0,199.0,168.0,168.0,214.0,214.0,162.0,162.0,204.0,204.0,189.0,189.0,218.0,218.0
11209,0.0,0.0,150.0,150.0,200.0,200.0,158.0,158.0,178.0,178.0,190.0,190.0,153.0,153.0,185.0,185.0,176.0,176.0,170.0,170.0,210.0,210.0,206.0,206.0,229.0,229.0,203.0,203.0,170.0,170.0,183.0,183.0,178.0,178.0,183.0,183.0,184.0,184.0,194.0,194.0,213.0,213.0,191.0,191.0,163.0,163.0,223.0,223.0,210.0,210.0
11210,189.0,189.0,217.0,217.0,163.0,163.0,195.0,195.0,209.0,209.0,190.0,190.0,191.0,191.0,174.0,174.0,200.0,200.0,171.0,171.0,198.0,198.0,178.0,178.0,191.0,191.0,163.0,163.0,166.0,166.0,188.0,188.0,220.0,220.0,192.0,192.0,203.0,203.0,198.0,198.0,194.0,194.0,180.0,180.0,210.0,210.0,176.0,176.0,185.0,185.0
11211,0.0,0.0,172.0,172.0,202.0,202.0,228.0,228.0,217.0,217.0,196.0,196.0,196.0,196.0,187.0,187.0,186.0,186.0,218.0,218.0,188.0,188.0,225.0,225.0,192.0,192.0,184.0,184.0,220.0,220.0,168.0,168.0,222.0,222.0,203.0,203.0,193.0,193.0,187.0,187.0,191.0,191.0,183.0,183.0,207.0,207.0,204.0,204.0,180.0,180.0
11212,177.0,177.0,84.0,84.0,82.0,82.0,184.0,184.0,175.0,175.0,190.0,190.0,198.0,198.0,169.0,169.0,139.0,139.0,167.0,167.0,227.0,227.0,195.0,195.0,208.0,208.0,192.0,192.0,187.0,187.0,186.0,186.0,189.0,189.0,201.0,201.0,195.0,195.0,187.0,187.0,202.0,202.0,188.0,188.0,194.0,194.0,184.0,184.0,179.0,179.0
11213,0.0,0.0,162.0,162.0,175.0,175.0,168.0,168.0,189.0,189.0,189.0,189.0,211.0,211.0,232.0,232.0,177.0,177.0,173.0,173.0,172.0,172.0,193.0,193.0,183.0,183.0,201.0,201.0,215.0,215.0,215.0,215.0,201.0,201.0,168.0,168.0,184.0,184.0,149.0,149.0,213.0,213.0,201.0,201.0,192.0,192.0,178.0,178.0,199.0,199.0
11214,205.0,205.0,197.0,197.0,200.0,200.0,220.0,220.0,203.0,203.0,221.0,221.0,207.0,207.0,196.0,196.0,201.0,201.0,166.0,166.0,234.0,234.0,207.0,207.0,205.0,205.0,196.0,196.0,213.0,213.0,224.0,224.0,205.0,205.0,198.0,198.0,177.0,177.0,204.0,204.0,202.0,202.0,195.0,195.0,181.0,181.0,197.0,197.0,217.0,217.0
11215,0.0,0.0,156.0,156.0,201.0,201.0,219.0,219.0,199.0,199.0,179.0,179.0,156.0,156.0,208.0,208.0,214.0,214.0,199.0,199.0,156.0,156.0,165.0,165.0,209.0,209.0,179.0,179.0,180.0,180.0,191.0,191.0,186.0,186.0,230.0,230.0,202.0,202.0,194.0,194.0,215.0,215.0,148.0,148.0,176.0,176.0,206.0,206.0,172.0,172.0
11216,216.0,216.0,195.0,195.0,200.0,200.0,176.0,176.0,189.0,189.0,239.0,239.0,172.0,172.0,154.0,154.0,200.0,200.0,187.0,187.0,238.0,238.0,204.0,204.0,216.0,216.0,191.0,191.0,205.0,205.0,238.0,238.0,199.0,199.0,163.0,163.0,187.0,187.0,172.0,172.0,203.0,203.0,190.0,190.0,196.0,196.0,196.0,196.0,169.0,169.0
11217,0.0,0.0,157.0,157.0,182.0,182.0,178.0,178.0,238.0,238.0,215.0,215.0,196.0,196.0,176.0,176.0,223.0,223.0,172.0,172.0,209.0,209.0,179.0,179.0,235.0,235.0,206.0,206.0,183.0,183.0,200.0,200.0,206.0,206.0,175.0,175.0,205.0,205.0,213.0,213.0,183.0,183.0,185.0,185.0,210.0,210.0,200.0,200.0,190.0,190.0
11218,207.0,207.0,177.0,177.0,214.0,214.0,197.0,197.0,190.0,190.0,167.0,167.0,203.0,203.0,178.0,178.0,170.0,170.0,190.0,190.0,151.0,151.0,182.0,182.0,186.0,186.0,201.0,201.0,212.0,212.0,172.0,172.0,222.0,222.0,191.0,191.0,219.0,219.0,206.0,206.0,188.0,188.0,191.0,191.0,204.0,204.0,179.0,179.0,200.0,200.0
11219,0.0,0.0,161.0,161.0,192.0,192.0,170.0,170.0,194.0,194.0,209.0,209.0,214.0,214.0,164.0,164.0,194.0,194.0,206.0,206.0,188.0,188.0,194.0,194.0,185.0,185.0,214.0,214.0,192.0,192.0,176.0,176.0,171.0,171.0,189.0,189.0,197.0,197.0,188.0,188.0,178.0,178.0,178.0,178.0,189.0,189.0,192.0,192.0,195.0,195.0
