SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10010,0.0,0.0,1.0,2.0,2.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,24.0,24.0,24.0,24.0,27.0,27.0,27.0,28.0,30.0,30.0,30.0,101.0,208.0,313.0,423.0,534.0,618.0,706.0,794.0,889.0,973.0,1037.0,1111.0,1192.0,1270.0,1329.0,1392.0,1435.0,1506.0,1564.0,1636.0,1697.0,1705.0,1712.0,1714.0
10011,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,60.0,170.0,261.0,377.0,499.0,573.0,639.0,716.0,768.0,851.0,914.0,1007.0,1082.0,1135.0,1231.0,1331.0,1375.0,1442.0,1529.0,1577.0,1649.0,1656.0,1656.0,1656.0
10012,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,74.0,175.0,284.0,404.0,529.0,626.0,691.0,751.0,770.0,813.0,884.0,933.0,999.0,1082.0,1172.0,1247.0,1330.0,1398.0,1467.0,1515.0,1558.0,1572.0,1590.0,1597.0
10013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,16.0,18.0,21.0,24.0,24.0,25.0,25.0,25.0,27.0,27.0,27.0,85.0,189.0,294.0,386.0,477.0,550.0,627.0,690.0,739.0,797.0,863.0,921.0,979.0,1057.0,1121.0,1184.0,1267.0,1329.0,1384.0,1458.0,1494.0,1528.0,1541.0,1541.0
10014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,25.0,25.0,25.0,25.0,26.0,28.0,30.0,99.0,198.0,304.0,392.0,509.0,571.0,651.0,707.0,761.0,840.0,885.0,957.0,1017.0,1105.0,1160.0,1211.0,1292.0,1341.0,1417.0,1510.0,1590.0,1609.0,1609.0,1610.0
10015,0.0,0.0,1.0,2.0,2.0,12.0,12.0,14.0,14.0,15.0,21.0,23.0,29.0,30.0,32.0,36.0,36.0,41.0,52.0,52.0,52.0,52.0,55.0,55.0,55.0,57.0,57.0,57.0,102.0,191.0,287.0,361.0,458.0,523.0,596.0,690.0,754.0,804.0,859.0,948.0,1019.0,1064.0,1100.0,1188.0,1278.0,1342.0,1427.0,1447.0,1447.0,1447.0
10016,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,16.0,17.0,17.0,17.0,20.0,24.0,24.0,24.0,119.0,257.0,366.0,453.0,542.0,607.0,678.0,739.0,813.0,896.0,952.0,1022.0,1087.0,1133.0,1186.0,1273.0,1342.0,1429.0,1482.0,1482.0,1482.0,1482.0
10017,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,18.0,19.0,27.0,27.0,27.0,27.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,71.0,207.0,294.0,391.0,510.0,606.0,675.0,770.0,854.0,928.0,987.0,1079.0,1148.0,1182.0,1263.0,1308.0,1375.0,1451.0,1546.0,1602.0,1661.0,1678.0,1680.0,1680.0
10018,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,6.0,6.0,6.0,6.0,7.0,9.0,11.0,11.0,17.0,19.0,19.0,19.0,21.0,22.0,24.0,25.0,26.0,26.0,51.0,173.0,278.0,391.0,511.0,583.0,653.0,718.0,785.0,819.0,876.0,911.0,972.0,1043.0,1089.0,1167.0,1223.0,1285.0,1330.0,1399.0,1488.0,1510.0,1512.0,1514.0
10019,0.0,0.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,8.0,8.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,108.0,205.0,320.0,443.0,507.0,564.0,648.0,679.0,731.0,803.0,884.0,946.0,978.0,1067.0,1129.0,1198.0,1255.0,1351.0,1429.0,1502.0,1520.0,1521.0,1524.0
10020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,11.0,20.0,25.0,25.0,25.0,25.0,31.0,38.0,38.0,39.0,101.0,216.0,325.0,446.0,548.0,578.0,655.0,701.0,785.0,845.0,935.0,1017.0,1078.0,1135.0,1214.0,1285.0,1348.0,1411.0,1490.0,1559.0,1641.0,1657.0,1657.0,1657.0
10021,0.0,1.0,1.0,2.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,10.0,13.0,13.0,22.0,42.0,61.0,98.0,99.0,179.0,307.0,412.0,522.0,606.0,670.0,725.0,810.0,898.0,982.0,1041.0,1113.0,1173.0,1263.0,1290.0,1335.0,1384.0,1429.0,1471.0,1526.0,1608.0,1635.0,1635.0,1635.0
10022,0.0,1.0,4.0,4.0,4.0,14.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,29.0,31.0,48.0,50.0,50.0,50.0,56.0,57.0,63.0,64.0,64.0,64.0,117.0,239.0,339.0,433.0,543.0,632.0,698.0,765.0,863.0,934.0,1009.0,1096.0,1176.0,1244.0,1308.0,1371.0,1459.0,1511.0,1605.0,1709.0,1783.0,1799.0,1800.0,1800.0
10023,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,9.0,48.0,50.0,50.0,50.0,50.0,51.0,51.0,51.0,51.0,52.0,52.0,53.0,101.0,213.0,338.0,451.0,556.0,654.0,723.0,804.0,879.0,965.0,1060.0,1147.0,1218.0,1292.0,1352.0,1435.0,1517.0,1565.0,1641.0,1711.0,1783.0,1800.0,1800.0,1817.0
10024,0.0,1.0,1.0,3.0,15.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,23.0,32.0,32.0,32.0,32.0,41.0,41.0,90.0,202.0,300.0,390.0,507.0,585.0,656.0,742.0,818.0,862.0,932.0,989.0,1076.0,1173.0,1255.0,1352.0,1439.0,1511.0,1573.0,1657.0,1708.0,1732.0,1741.0,1764.0
10025,0.0,0.0,0.0,0.0,7.0,8.0,8.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,18.0,19.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,76.0,193.0,315.0,409.0,515.0,609.0,685.0,754.0,828.0,879.0,948.0,1035.0,1091.0,1162.0,1241.0,1304.0,1365.0,1447.0,1493.0,1550.0,1619.0,1623.0,1623.0,1624.0
10026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,17.0,21.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,88.0,187.0,319.0,445.0,524.0,616.0,682.0,742.0,803.0,864.0,941.0,1001.0,1083.0,1135.0,1186.0,1238.0,1324.0,1410.0,1490.0,1582.0,1655.0,1674.0,1674.0,1674.0
10027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,86.0,164.0,281.0,377.0,462.0,535.0,618.0,692.0,769.0,796.0,856.0,902.0,952.0,1025.0,1093.0,1173.0,1242.0,1301.0,1369.0,1452.0,1540.0,1563.0,1563.0,1563.0
10028,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,14.0,14.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,23.0,23.0,23.0,23.0,23.0,23.0,83.0,197.0,314.0,419.0,521.0,589.0,686.0,759.0,841.0,900.0,976.0,1065.0,1109.0,1198.0,1270.0,1337.0,1415.0,1491.0,1582.0,1649.0,1698.0,1700.0,1700.0,1700.0
10029,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,12.0,12.0,12.0,12.0,17.0,86.0,177.0,245.0,322.0,392.0,460.0,555.0,632.0,666.0,729.0,778.0,852.0,902.0,976.0,1051.0,1150.0,1231.0,1289.0,1307.0,1308.0,1308.0
10030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,7.0,13.0,13.0,15.0,15.0,15.0,16.0,16.0,75.0,187.0,307.0,396.0,505.0,615.0,712.0,752.0,804.0,853.0,951.0,1027.0,1096.0,1157.0,1234.0,1288.0,1371.0,1440.0,1511.0,1564.0,1641.0,1653.0,1653.0,1654.0
10031,0.0,0.0,0.0,0.0,4.0,4.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,29.0,29.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,100.0,194.0,309.0,416.0,533.0,592.0,639.0,694.0,752.0,825.0,925.0,1014.0,1066.0,1129.0,1200.0,1254.0,1319.0,1411.0,1510.0,1571.0,1651.0,1689.0,1696.0,1696.0
10032,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,20.0,36.0,53.0,75.0,76.0,77.0,77.0,78.0,78.0,78.0,83.0,96.0,96.0,96.0,96.0,96.0,163.0,271.0,376.0,506.0,604.0,700.0,753.0,793.0,850.0,915.0,978.0,1064.0,1146.0,1235.0,1277.0,1340.0,1375.0,1431.0,1492.0,1570.0,1639.0,1665.0,1666.0,1669.0
10033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,12.0,12.0,82.0,196.0,299.0,426.0,530.0,613.0,687.0,754.0,825.0,904.0,987.0,1076.0,1150.0,1233.0,1319.0,1394.0,1474.0,1544.0,1617.0,1679.0,1753.0,1771.0,1771.0,1772.0
10034,0.0,0.0,0.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,15.0,15.0,15.0,15.0,15.0,17.0,62.0,160.0,277.0,391.0,500.0,587.0,691.0,775.0,837.0,915.0,986.0,1039.0,1096.0,1176.0,1259.0,1359.0,1435.0,1511.0,1576.0,1637.0,1677.0,1711.0,1712.0,1718.0
10035,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,9.0,9.0,12.0,66.0,164.0,270.0,383.0,476.0,554.0,640.0,720.0,781.0,849.0,920.0,982.0,1065.0,1151.0,1228.0,1323.0,1375.0,1440.0,1530.0,1600.0,1667.0,1692.0,1692.0,1692.0
10036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,24.0,24.0,24.0,24.0,25.0,26.0,26.0,26.0,26.0,35.0,82.0,215.0,307.0,399.0,516.0,572.0,641.0,737.0,805.0,877.0,965.0,1017.0,1097.0,1160.0,1228.0,1306.0,1382.0,1468.0,1541.0,1613.0,1682.0,1716.0,1716.0,1716.0
10037,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,16.0,29.0,29.0,29.0,29.0,30.0,86.0,191.0,310.0,423.0,553.0,636.0,726.0,800.0,883.0,951.0,1011.0,1086.0,1150.0,1216.0,1285.0,1285.0,1305.0,1336.0,1412.0,1476.0,1536.0,1538.0,1560.0,1570.0
10038,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,14.0,27.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,112.0,215.0,302.0,403.0,506.0,599.0,673.0,737.0,791.0,854.0,933.0,1034.0,1088.0,1172.0,1255.0,1321.0,1365.0,1436.0,1505.0,1594.0,1666.0,1681.0,1719.0,1720.0
10039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,9.0,9.0,9.0,9.0,11.0,27.0,27.0,27.0,27.0,27.0,93.0,203.0,315.0,440.0,542.0,618.0,684.0,759.0,801.0,855.0,938.0,1018.0,1099.0,1191.0,1264.0,1330.0,1409.0,1461.0,1534.0,1587.0,1671.0,1675.0,1675.0,1680.0
10040,0.0,3.0,5.0,8.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0,16.0,85.0,196.0,298.0,409.0,546.0,598.0,658.0,734.0,808.0,906.0,975.0,1061.0,1129.0,1190.0,1247.0,1291.0,1361.0,1428.0,1491.0,1548.0,1617.0,1629.0,1635.0,1637.0
10041,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,13.0,51.0,51.0,51.0,51.0,53.0,53.0,53.0,53.0,65.0,65.0,66.0,70.0,73.0,73.0,73.0,140.0,232.0,328.0,429.0,517.0,609.0,684.0,759.0,813.0,887.0,945.0,1017.0,1097.0,1174.0,1259.0,1356.0,1405.0,1475.0,1558.0,1640.0,1707.0,1746.0,1746.0,1746.0
10042,0.0,0.0,2.0,2.0,15.0,15.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,23.0,26.0,27.0,28.0,28.0,121.0,238.0,342.0,464.0,579.0,666.0,756.0,816.0,852.0,932.0,1007.0,1080.0,1130.0,1199.0,1264.0,1335.0,1415.0,1476.0,1550.0,1625.0,1652.0,1676.0,1676.0,1676.0
10043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,11.0,11.0,11.0,11.0,14.0,14.0,14.0,15.0,19.0,20.0,20.0,20.0,22.0,22.0,22.0,22.0,24.0,98.0,173.0,282.0,418.0,527.0,621.0,725.0,790.0,875.0,951.0,1008.0,1086.0,1163.0,1241.0,1302.0,1374.0,1440.0,1505.0,1578.0,1635.0,1699.0,1724.0,1724.0,1724.0
10044,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,10.0,98.0,205.0,310.0,387.0,495.0,589.0,664.0,714.0,761.0,828.0,892.0,982.0,1038.0,1113.0,1201.0,1285.0,1369.0,1448.0,1492.0,1552.0,1619.0,1642.0,1642.0,1647.0
10045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,7.0,17.0,17.0,17.0,17.0,17.0,17.0,24.0,24.0,25.0,28.0,29.0,29.0,31.0,33.0,97.0,207.0,308.0,410.0,524.0,605.0,648.0,724.0,808.0,874.0,936.0,1007.0,1074.0,1166.0,1219.0,1288.0,1366.0,1419.0,1484.0,1557.0,1636.0,1649.0,1650.0,1650.0
10046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,5.0,11.0,11.0,12.0,13.0,21.0,21.0,21.0,21.0,21.0,24.0,24.0,24.0,25.0,113.0,212.0,334.0,439.0,557.0,634.0,718.0,778.0,850.0,917.0,962.0,962.0,962.0,980.0,1025.0,1047.0,1124.0,1203.0,1265.0,1307.0,1368.0,1376.0,1376.0,1388.0
10047,0.0,0.0,0.0,12.0,25.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,32.0,46.0,49.0,61.0,61.0,61.0,62.0,62.0,62.0,62.0,64.0,64.0,64.0,64.0,133.0,256.0,374.0,495.0,599.0,663.0,730.0,782.0,790.0,853.0,916.0,986.0,1088.0,1155.0,1250.0,1337.0,1400.0,1473.0,1531.0,1603.0,1672.0,1695.0,1695.0,1695.0
10048,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,11.0,13.0,14.0,23.0,30.0,30.0,30.0,30.0,102.0,210.0,309.0,397.0,514.0,582.0,642.0,718.0,789.0,865.0,922.0,1006.0,1078.0,1151.0,1196.0,1249.0,1335.0,1400.0,1469.0,1538.0,1595.0,1602.0,1602.0,1603.0
10049,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,10.0,12.0,13.0,19.0,30.0,30.0,32.0,124.0,241.0,344.0,479.0,605.0,684.0,775.0,842.0,952.0,1013.0,1081.0,1156.0,1209.0,1260.0,1283.0,1355.0,1439.0,1523.0,1603.0,1655.0,1723.0,1739.0,1740.0,1741.0
10050,0.0,0.0,0.0,0.0,1.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,10.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,58.0,171.0,291.0,395.0,482.0,553.0,598.0,635.0,704.0,795.0,856.0,908.0,986.0,1061.0,1140.0,1225.0,1255.0,1307.0,1358.0,1415.0,1485.0,1506.0,1517.0,1518.0
10051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,10.0,10.0,10.0,20.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,116.0,214.0,321.0,418.0,545.0,614.0,695.0,749.0,829.0,904.0,986.0,1033.0,1087.0,1160.0,1214.0,1285.0,1360.0,1467.0,1543.0,1611.0,1679.0,1691.0,1692.0,1692.0
10052,0.0,0.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,34.0,57.0,80.0,81.0,81.0,82.0,84.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,159.0,288.0,374.0,446.0,561.0,654.0,739.0,810.0,882.0,930.0,1020.0,1077.0,1171.0,1256.0,1332.0,1404.0,1488.0,1572.0,1643.0,1719.0,1774.0,1788.0,1788.0,1788.0
10053,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,13.0,38.0,40.0,41.0,43.0,43.0,43.0,46.0,46.0,46.0,49.0,67.0,68.0,68.0,68.0,68.0,70.0,70.0,135.0,260.0,361.0,457.0,564.0,620.0,679.0,763.0,825.0,894.0,993.0,1081.0,1136.0,1173.0,1254.0,1317.0,1410.0,1477.0,1559.0,1635.0,1711.0,1721.0,1721.0,1723.0
10054,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,9.0,9.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,80.0,184.0,294.0,414.0,524.0,612.0,681.0,760.0,823.0,875.0,950.0,993.0,1083.0,1187.0,1251.0,1318.0,1404.0,1469.0,1541.0,1592.0,1678.0,1697.0,1697.0,1697.0
10055,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,22.0,27.0,31.0,31.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,53.0,53.0,53.0,55.0,132.0,232.0,321.0,437.0,534.0,613.0,677.0,744.0,786.0,866.0,926.0,997.0,1054.0,1103.0,1163.0,1256.0,1300.0,1378.0,1436.0,1485.0,1557.0,1602.0,1602.0,1625.0
10056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,83.0,200.0,283.0,392.0,505.0,583.0,660.0,734.0,802.0,866.0,925.0,965.0,1042.0,1115.0,1173.0,1229.0,1289.0,1355.0,1429.0,1442.0,1494.0,1505.0,1507.0,1511.0
10057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,18.0,28.0,30.0,30.0,35.0,36.0,36.0,38.0,38.0,38.0,43.0,105.0,195.0,297.0,413.0,533.0,600.0,687.0,747.0,853.0,923.0,962.0,1007.0,1061.0,1150.0,1237.0,1295.0,1370.0,1441.0,1553.0,1618.0,1686.0,1692.0,1692.0,1693.0
10058,0.0,1.0,2.0,2.0,2.0,7.0,7.0,7.0,8.0,15.0,16.0,16.0,17.0,18.0,18.0,18.0,25.0,25.0,25.0,25.0,36.0,40.0,40.0,40.0,40.0,40.0,83.0,173.0,202.0,309.0,420.0,478.0,500.0,550.0,620.0,666.0,738.0,801.0,874.0,955.0,1026.0,1099.0,1160.0,1224.0,1281.0,1336.0,1401.0,1416.0,1416.0,1416.0
10059,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,47.0,50.0,52.0,54.0,55.0,59.0,94.0,178.0,260.0,390.0,504.0,618.0,698.0,753.0,823.0,905.0,997.0,1063.0,1118.0,1219.0,1285.0,1344.0,1435.0,1506.0,1581.0,1653.0,1717.0,1809.0,1830.0,1830.0,1864.0
10060,0.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,15.0,15.0,16.0,16.0,16.0,89.0,214.0,320.0,432.0,540.0,632.0,711.0,771.0,854.0,915.0,1001.0,1092.0,1168.0,1257.0,1313.0,1366.0,1421.0,1493.0,1603.0,1679.0,1755.0,1772.0,1782.0,1782.0
10061,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.0,14.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,130.0,228.0,307.0,406.0,535.0,602.0,647.0,679.0,766.0,867.0,957.0,1003.0,1101.0,1179.0,1253.0,1310.0,1366.0,1443.0,1531.0,1591.0,1656.0,1666.0,1666.0,1669.0
10062,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,7.0,7.0,7.0,7.0,9.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,33.0,40.0,40.0,40.0,102.0,225.0,346.0,439.0,539.0,618.0,669.0,750.0,822.0,896.0,960.0,1031.0,1093.0,1165.0,1266.0,1339.0,1391.0,1462.0,1548.0,1652.0,1733.0,1742.0,1742.0,1742.0
10063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0,17.0,18.0,18.0,84.0,170.0,295.0,387.0,493.0,546.0,598.0,657.0,720.0,798.0,865.0,943.0,1015.0,1116.0,1173.0,1269.0,1344.0,1394.0,1475.0,1523.0,1581.0,1591.0,1609.0,1609.0
10064,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,11.0,11.0,11.0,21.0,24.0,24.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,109.0,227.0,333.0,445.0,549.0,601.0,684.0,737.0,802.0,868.0,953.0,1005.0,1077.0,1157.0,1234.0,1308.0,1395.0,1461.0,1533.0,1606.0,1692.0,1723.0,1730.0,1741.0
10065,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,10.0,10.0,10.0,19.0,19.0,19.0,19.0,22.0,28.0,31.0,31.0,31.0,31.0,31.0,100.0,150.0,261.0,363.0,446.0,527.0,603.0,668.0,708.0,761.0,846.0,917.0,974.0,1024.0,1083.0,1156.0,1220.0,1284.0,1368.0,1476.0,1560.0,1577.0,1577.0,1577.0
10066,0.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,10.0,10.0,10.0,26.0,45.0,46.0,46.0,46.0,46.0,46.0,120.0,223.0,358.0,462.0,599.0,654.0,708.0,791.0,876.0,925.0,975.0,1022.0,1122.0,1193.0,1289.0,1373.0,1455.0,1528.0,1598.0,1655.0,1726.0,1751.0,1751.0,1751.0
10067,0.0,0.0,0.0,1.0,1.0,1.0,4.0,6.0,6.0,6.0,6.0,11.0,11.0,14.0,29.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,38.0,66.0,74.0,74.0,102.0,220.0,336.0,446.0,558.0,640.0,698.0,767.0,849.0,938.0,1003.0,1032.0,1101.0,1177.0,1253.0,1329.0,1377.0,1436.0,1535.0,1586.0,1674.0,1705.0,1705.0,1705.0
10068,0.0,0.0,8.0,17.0,18.0,18.0,22.0,22.0,23.0,23.0,29.0,29.0,29.0,29.0,30.0,31.0,31.0,31.0,44.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,128.0,259.0,351.0,444.0,520.0,587.0,638.0,684.0,780.0,874.0,960.0,1033.0,1087.0,1163.0,1202.0,1295.0,1366.0,1420.0,1502.0,1585.0,1648.0,1663.0,1663.0,1691.0
10069,0.0,4.0,7.0,7.0,15.0,16.0,16.0,16.0,16.0,16.0,21.0,22.0,27.0,30.0,40.0,40.0,40.0,40.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,103.0,228.0,322.0,431.0,513.0,582.0,608.0,674.0,736.0,806.0,870.0,961.0,1039.0,1121.0,1168.0,1243.0,1300.0,1386.0,1461.0,1545.0,1588.0,1599.0,1599.0,1601.0
10070,0.0,0.0,0.0,2.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,19.0,31.0,32.0,33.0,34.0,34.0,34.0,69.0,176.0,278.0,388.0,482.0,540.0,612.0,705.0,766.0,822.0,863.0,939.0,1038.0,1115.0,1191.0,1275.0,1329.0,1402.0,1464.0,1534.0,1646.0,1683.0,1683.0,1683.0
10071,0.0,0.0,0.0,0.0,0.0,16.0,26.0,26.0,26.0,27.0,38.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,48.0,51.0,52.0,52.0,52.0,52.0,53.0,58.0,128.0,224.0,330.0,447.0,554.0,646.0,731.0,807.0,889.0,942.0,1018.0,1071.0,1156.0,1249.0,1316.0,1376.0,1435.0,1480.0,1569.0,1648.0,1722.0,1747.0,1747.0,1748.0
10072,0.0,3.0,5.0,5.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,15.0,16.0,16.0,16.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,121.0,246.0,355.0,489.0,571.0,647.0,722.0,795.0,867.0,944.0,1020.0,1075.0,1180.0,1242.0,1327.0,1400.0,1471.0,1535.0,1595.0,1677.0,1694.0,1694.0,1694.0
10073,0.0,0.0,0.0,0.0,0.0,4.0,10.0,10.0,10.0,10.0,10.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,24.0,24.0,27.0,27.0,94.0,189.0,301.0,415.0,489.0,569.0,640.0,719.0,783.0,863.0,921.0,959.0,1038.0,1101.0,1141.0,1205.0,1323.0,1388.0,1450.0,1533.0,1571.0,1583.0,1583.0,1584.0
