SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
8595,0.0,0.0,186.0,186.0,182.0,182.0,207.0,207.0,183.0,183.0,192.0,192.0,199.0,199.0,180.0,180.0,192.0,192.0,171.0,171.0,234.0,234.0,176.0,176.0,206.0,206.0,222.0,222.0,224.0,224.0,205.0,205.0,168.0,168.0,214.0,214.0,191.0,191.0,217.0,217.0,163.0,163.0,188.0,188.0,226.0,226.0,222.0,222.0,192.0,192.0
8596,197.0,197.0,184.0,184.0,187.0,187.0,207.0,207.0,199.0,199.0,217.0,217.0,209.0,209.0,178.0,178.0,195.0,195.0,209.0,209.0,197.0,197.0,193.0,193.0,172.0,172.0,200.0,200.0,196.0,196.0,184.0,184.0,196.0,196.0,219.0,219.0,187.0,187.0,182.0,182.0,171.0,171.0,180.0,180.0,180.0,180.0,209.0,209.0,165.0,165.0
8597,0.0,0.0,166.0,166.0,190.0,190.0,165.0,165.0,189.0,189.0,201.0,201.0,198.0,198.0,188.0,188.0,219.0,219.0,188.0,188.0,219.0,219.0,212.0,212.0,204.0,204.0,169.0,169.0,160.0,160.0,195.0,195.0,175.0,175.0,178.0,178.0,184.0,184.0,185.0,185.0,210.0,210.0,230.0,230.0,195.0,195.0,173.0,173.0,221.0,221.0
8598,206.0,206.0,211.0,211.0,180.0,180.0,190.0,190.0,196.0,196.0,185.0,185.0,189.0,189.0,214.0,214.0,206.0,206.0,205.0,205.0,178.0,178.0,200.0,200.0,175.0,175.0,181.0,181.0,178.0,178.0,210.0,210.0,191.0,191.0,189.0,189.0,192.0,192.0,192.0,192.0,190.0,190.0,196.0,196.0,188.0,188.0,195.0,195.0,163.0,163.0
8599,0.0,0.0,161.0,161.0,185.0,185.0,178.0,178.0,222.0,222.0,193.0,193.0,183.0,183.0,180.0,180.0,187.0,187.0,205.0,205.0,191.0,191.0,227.0,227.0,200.0,200.0,180.0,180.0,181.0,181.0,206.0,206.0,196.0,196.0,198.0,198.0,214.0,214.0,180.0,180.0,210.0,210.0,185.0,185.0,174.0,174.0,181.0,181.0,197.0,197.0
8600,190.0,190.0,169.0,169.0,196.0,196.0,175.0,175.0,196.0,196.0,181.0,181.0,205.0,205.0,216.0,216.0,197.0,197.0,217.0,217.0,179.0,179.0,182.0,182.0,179.0,179.0,174.0,174.0,169.0,169.0,190.0,190.0,210.0,210.0,193.0,193.0,203.0,203.0,213.0,213.0,215.0,215.0,206.0,206.0,199.0,199.0,188.0,188.0,184.0,184.0
8601,0.0,0.0,142.0,142.0,182.0,182.0,183.0,183.0,189.0,189.0,191.0,191.0,191.0,191.0,186.0,186.0,192.0,192.0,181.0,181.0,199.0,199.0,202.0,202.0,206.0,206.0,182.0,182.0,185.0,185.0,227.0,227.0,208.0,208.0,167.0,167.0,204.0,204.0,200.0,200.0,201.0,201.0,186.0,186.0,182.0,182.0,185.0,185.0,179.0,179.0
8602,182.0,182.0,202.0,202.0,183.0,183.0,177.0,177.0,195.0,195.0,208.0,208.0,195.0,195.0,180.0,180.0,166.0,166.0,199.0,199.0,182.0,182.0,178.0,178.0,185.0,185.0,186.0,186.0,233.0,233.0,207.0,207.0,214.0,214.0,227.0,227.0,198.0,198.0,194.0,194.0,175.0,175.0,170.0,170.0,181.0,181.0,154.0,154.0,181.0,181.0
8603,0.0,0.0,162.0,162.0,200.0,200.0,196.0,196.0,220.0,220.0,189.0,189.0,184.0,184.0,220.0,220.0,203.0,203.0,197.0,197.0,204.0,204.0,202.0,202.0,186.0,186.0,190.0,190.0,199.0,199.0,204.0,204.0,195.0,195.0,182.0,182.0,204.0,204.0,202.0,202.0,202.0,202.0,181.0,181.0,174.0,174.0,196.0,196.0,172.0,172.0
8604,178.0,178.0,183.0,183.0,217.0,217.0,185.0,185.0,190.0,190.0,195.0,195.0,182.0,182.0,176.0,176.0,196.0,196.0,172.0,172.0,170.0,170.0,189.0,189.0,205.0,205.0,183.0,183.0,202.0,202.0,175.0,175.0,206.0,206.0,189.0,189.0,184.0,184.0,218.0,218.0,196.0,196.0,176.0,176.0,184.0,184.0,171.0,171.0,194.0,194.0
8605,0.0,0.0,184.0,184.0,204.0,204.0,216.0,216.0,193.0,193.0,199.0,199.0,186.0,186.0,182.0,182.0,201.0,201.0,180.0,180.0,193.0,193.0,172.0,172.0,194.0,194.0,195.0,195.0,232.0,232.0,202.0,202.0,219.0,219.0,211.0,211.0,193.0,193.0,198.0,198.0,218.0,218.0,197.0,197.0,218.0,218.0,215.0,215.0,166.0,166.0
8606,199.0,199.0,191.0,191.0,179.0,179.0,197.0,197.0,174.0,174.0,195.0,195.0,166.0,166.0,198.0,198.0,182.0,182.0,150.0,150.0,176.0,176.0,201.0,201.0,211.0,211.0,213.0,213.0,228.0,228.0,208.0,208.0,227.0,227.0,183.0,183.0,184.0,184.0,200.0,200.0,206.0,206.0,179.0,179.0,206.0,206.0,201.0,201.0,202.0,202.0
8607,0.0,0.0,166.0,166.0,192.0,192.0,223.0,223.0,209.0,209.0,190.0,190.0,200.0,200.0,203.0,203.0,219.0,219.0,191.0,191.0,201.0,201.0,215.0,215.0,209.0,209.0,194.0,194.0,177.0,177.0,194.0,194.0,187.0,187.0,223.0,223.0,209.0,209.0,167.0,167.0,190.0,190.0,215.0,215.0,206.0,206.0,182.0,182.0,185.0,185.0
8608,200.0,200.0,185.0,185.0,211.0,211.0,185.0,185.0,191.0,191.0,182.0,182.0,167.0,167.0,188.0,188.0,170.0,170.0,173.0,173.0,186.0,186.0,197.0,197.0,196.0,196.0,185.0,185.0,171.0,171.0,184.0,184.0,211.0,211.0,183.0,183.0,180.0,180.0,178.0,178.0,211.0,211.0,210.0,210.0,200.0,200.0,191.0,191.0,211.0,211.0
8609,0.0,0.0,163.0,163.0,157.0,157.0,236.0,236.0,211.0,211.0,178.0,178.0,201.0,201.0,185.0,185.0,228.0,228.0,193.0,193.0,210.0,210.0,185.0,185.0,181.0,181.0,204.0,204.0,179.0,179.0,194.0,194.0,187.0,187.0,178.0,178.0,206.0,206.0,177.0,177.0,192.0,192.0,200.0,200.0,183.0,183.0,185.0,185.0,186.0,186.0
8610,192.0,192.0,187.0,187.0,198.0,198.0,191.0,191.0,192.0,192.0,161.0,161.0,194.0,194.0,207.0,207.0,175.0,175.0,194.0,194.0,234.0,234.0,198.0,198.0,184.0,184.0,203.0,203.0,189.0,189.0,165.0,165.0,179.0,179.0,187.0,187.0,197.0,197.0,218.0,218.0,228.0,228.0,184.0,184.0,205.0,205.0,194.0,194.0,185.0,185.0
8611,0.0,0.0,156.0,156.0,199.0,199.0,178.0,178.0,217.0,217.0,196.0,196.0,214.0,214.0,209.0,209.0,181.0,181.0,166.0,166.0,195.0,195.0,180.0,180.0,173.0,173.0,202.0,202.0,223.0,223.0,207.0,207.0,179.0,179.0,166.0,166.0,204.0,204.0,170.0,170.0,185.0,185.0,239.0,239.0,210.0,210.0,175.0,175.0,173.0,173.0
8612,193.0,193.0,179.0,179.0,199.0,199.0,198.0,198.0,200.0,200.0,194.0,194.0,208.0,208.0,207.0,207.0,182.0,182.0,184.0,184.0,177.0,177.0,182.0,182.0,199.0,199.0,213.0,213.0,205.0,205.0,183.0,183.0,180.0,180.0,194.0,194.0,187.0,187.0,195.0,195.0,203.0,203.0,186.0,186.0,197.0,197.0,203.0,203.0,205.0,205.0
8613,0.0,0.0,175.0,175.0,185.0,185.0,200.0,200.0,199.0,199.0,188.0,188.0,198.0,198.0,187.0,187.0,179.0,179.0,198.0,198.0,190.0,190.0,211.0,211.0,205.0,205.0,212.0,212.0,189.0,189.0,197.0,197.0,188.0,188.0,208.0,208.0,200.0,200.0,215.0,215.0,225.0,225.0,215.0,215.0,181.0,181.0,198.0,198.0,221.0,221.0
8614,176.0,176.0,174.0,174.0,223.0,223.0,194.0,194.0,225.0,225.0,167.0,167.0,192.0,192.0,177.0,177.0,179.0,179.0,198.0,198.0,199.0,199.0,185.0,185.0,193.0,193.0,219.0,219.0,175.0,175.0,172.0,172.0,208.0,208.0,193.0,193.0,180.0,180.0,196.0,196.0,191.0,191.0,217.0,217.0,190.0,190.0,194.0,194.0,193.0,193.0
8615,0.0,0.0,167.0,167.0,176.0,176.0,163.0,163.0,224.0,224.0,188.0,188.0,185.0,185.0,216.0,216.0,203.0,203.0,228.0,228.0,203.0,203.0,218.0,218.0,183.0,183.0,189.0,189.0,189.0,189.0,189.0,189.0,163.0,163.0,179.0,179.0,163.0,163.0,211.0,211.0,186.0,186.0,191.0,191.0,202.0,202.0,225.0,225.0,213.0,213.0
8616,209.0,209.0,175.0,175.0,178.0,178.0,177.0,177.0,165.0,165.0,209.0,209.0,227.0,227.0,200.0,200.0,189.0,189.0,178.0,178.0,201.0,201.0,193.0,193.0,168.0,168.0,172.0,172.0,169.0,169.0,179.0,179.0,195.0,195.0,177.0,177.0,203.0,203.0,204.0,204.0,215.0,215.0,225.0,225.0,198.0,198.0,204.0,204.0,197.0,197.0
8617,0.0,0.0,187.0,187.0,197.0,197.0,201.0,201.0,200.0,200.0,214.0,214.0,207.0,207.0,184.0,184.0,185.0,185.0,203.0,203.0,200.0,200.0,222.0,222.0,172.0,172.0,216.0,216.0,209.0,209.0,165.0,165.0,181.0,181.0,188.0,188.0,208.0,208.0,207.0,207.0,189.0,189.0,198.0,198.0,178.0,178.0,174.0,174.0,222.0,222.0
8618,187.0,187.0,181.0,181.0,196.0,196.0,192.0,192.0,208.0,208.0,184.0,184.0,196.0,196.0,197.0,197.0,166.0,166.0,210.0,210.0,189.0,189.0,190.0,190.0,232.0,232.0,209.0,209.0,168.0,168.0,167.0,167.0,187.0,187.0,185.0,185.0,179.0,179.0,185.0,185.0,189.0,189.0,165.0,165.0,186.0,186.0,194.0,194.0,174.0,174.0
8619,0.0,0.0,176.0,176.0,187.0,187.0,189.0,189.0,228.0,228.0,204.0,204.0,183.0,183.0,198.0,198.0,192.0,192.0,187.0,187.0,181.0,181.0,210.0,210.0,176.0,176.0,160.0,160.0,196.0,196.0,175.0,175.0,183.0,183.0,212.0,212.0,201.0,201.0,202.0,202.0,196.0,196.0,164.0,164.0,196.0,196.0,192.0,192.0,193.0,193.0
8620,169.0,169.0,182.0,182.0,181.0,181.0,177.0,177.0,188.0,188.0,189.0,189.0,170.0,170.0,185.0,185.0,222.0,222.0,210.0,210.0,164.0,164.0,230.0,230.0,194.0,194.0,202.0,202.0,170.0,170.0,195.0,195.0,214.0,214.0,185.0,185.0,216.0,216.0,163.0,163.0,192.0,192.0,195.0,195.0,166.0,166.0,214.0,214.0,201.0,201.0
8621,0.0,0.0,168.0,168.0,181.0,181.0,192.0,192.0,167.0,167.0,204.0,204.0,189.0,189.0,177.0,177.0,213.0,213.0,187.0,187.0,183.0,183.0,208.0,208.0,160.0,160.0,216.0,216.0,187.0,187.0,166.0,166.0,200.0,200.0,204.0,204.0,188.0,188.0,187.0,187.0,179.0,179.0,176.0,176.0,195.0,195.0,167.0,167.0,178.0,178.0
8622,198.0,198.0,181.0,181.0,216.0,216.0,190.0,190.0,187.0,187.0,192.0,192.0,219.0,219.0,209.0,209.0,185.0,185.0,181.0,181.0,179.0,179.0,177.0,177.0,192.0,192.0,189.0,189.0,204.0,204.0,178.0,178.0,196.0,196.0,184.0,184.0,203.0,203.0,188.0,188.0,198.0,198.0,208.0,208.0,176.0,176.0,177.0,177.0,174.0,174.0
8623,0.0,0.0,175.0,175.0,236.0,236.0,206.0,206.0,190.0,190.0,233.0,233.0,209.0,209.0,196.0,196.0,213.0,213.0,200.0,200.0,181.0,181.0,211.0,211.0,206.0,206.0,218.0,218.0,163.0,163.0,179.0,179.0,201.0,201.0,205.0,205.0,185.0,185.0,204.0,204.0,187.0,187.0,209.0,209.0,166.0,166.0,200.0,200.0,187.0,187.0
8624,193.0,193.0,189.0,189.0,195.0,195.0,186.0,186.0,197.0,197.0,199.0,199.0,194.0,194.0,215.0,215.0,182.0,182.0,206.0,206.0,173.0,173.0,228.0,228.0,179.0,179.0,213.0,213.0,209.0,209.0,174.0,174.0,188.0,188.0,182.0,182.0,198.0,198.0,200.0,200.0,214.0,214.0,197.0,197.0,187.0,187.0,201.0,201.0,183.0,183.0
8625,0.0,0.0,133.0,133.0,191.0,191.0,188.0,188.0,196.0,196.0,209.0,209.0,175.0,175.0,173.0,173.0,200.0,200.0,198.0,198.0,197.0,197.0,226.0,226.0,210.0,210.0,203.0,203.0,204.0,204.0,184.0,184.0,172.0,172.0,215.0,215.0,172.0,172.0,199.0,199.0,161.0,161.0,199.0,199.0,191.0,191.0,197.0,197.0,187.0,187.0
8626,192.0,192.0,181.0,181.0,201.0,201.0,200.0,200.0,177.0,177.0,202.0,202.0,205.0,205.0,201.0,201.0,163.0,163.0,214.0,214.0,198.0,198.0,188.0,188.0,212.0,212.0,173.0,173.0,179.0,179.0,204.0,204.0,195.0,195.0,173.0,173.0,236.0,236.0,196.0,196.0,201.0,201.0,192.0,192.0,183.0,183.0,192.0,192.0,199.0,199.0
8627,0.0,0.0,171.0,171.0,198.0,198.0,207.0,207.0,201.0,201.0,215.0,215.0,195.0,195.0,172.0,172.0,206.0,206.0,199.0,199.0,198.0,198.0,195.0,195.0,155.0,155.0,179.0,179.0,209.0,209.0,186.0,186.0,189.0,189.0,166.0,166.0,196.0,196.0,208.0,208.0,234.0,234.0,211.0,211.0,193.0,193.0,171.0,171.0,193.0,193.0
8628,193.0,193.0,194.0,194.0,191.0,191.0,198.0,198.0,164.0,164.0,190.0,190.0,176.0,176.0,197.0,197.0,205.0,205.0,179.0,179.0,207.0,207.0,159.0,159.0,243.0,243.0,205.0,205.0,217.0,217.0,196.0,196.0,181.0,181.0,195.0,195.0,197.0,197.0,190.0,190.0,183.0,183.0,202.0,202.0,219.0,219.0,198.0,198.0,176.0,176.0
8629,0.0,0.0,154.0,154.0,206.0,206.0,185.0,185.0,180.0,180.0,198.0,198.0,221.0,221.0,175.0,175.0,183.0,183.0,190.0,190.0,179.0,179.0,157.0,157.0,177.0,177.0,184.0,184.0,190.0,190.0,209.0,209.0,201.0,201.0,198.0,198.0,219.0,219.0,199.0,199.0,177.0,177.0,182.0,182.0,156.0,156.0,200.0,200.0,225.0,225.0
8630,195.0,195.0,206.0,206.0,193.0,193.0,160.0,160.0,203.0,203.0,189.0,189.0,204.0,204.0,210.0,210.0,202.0,202.0,230.0,230.0,195.0,195.0,177.0,177.0,203.0,203.0,213.0,213.0,199.0,199.0,209.0,209.0,194.0,194.0,203.0,203.0,172.0,172.0,219.0,219.0,176.0,176.0,224.0,224.0,186.0,186.0,194.0,194.0,178.0,178.0
8631,0.0,0.0,156.0,156.0,184.0,184.0,165.0,165.0,201.0,201.0,183.0,183.0,189.0,189.0,190.0,190.0,173.0,173.0,184.0,184.0,161.0,161.0,183.0,183.0,188.0,188.0,180.0,180.0,193.0,193.0,216.0,216.0,201.0,201.0,212.0,212.0,181.0,181.0,208.0,208.0,184.0,184.0,211.0,211.0,220.0,220.0,195.0,195.0,178.0,178.0
8632,218.0,218.0,205.0,205.0,211.0,211.0,196.0,196.0,168.0,168.0,205.0,205.0,246.0,246.0,170.0,170.0,170.0,170.0,168.0,168.0,200.0,200.0,214.0,214.0,206.0,206.0,185.0,185.0,216.0,216.0,164.0,164.0,179.0,179.0,211.0,211.0,201.0,201.0,174.0,174.0,175.0,175.0,219.0,219.0,164.0,164.0,171.0,171.0,188.0,188.0
8633,0.0,0.0,173.0,173.0,191.0,191.0,186.0,186.0,196.0,196.0,201.0,201.0,172.0,172.0,204.0,204.0,218.0,218.0,202.0,202.0,195.0,195.0,182.0,182.0,177.0,177.0,179.0,179.0,179.0,179.0,202.0,202.0,181.0,181.0,164.0,164.0,172.0,172.0,183.0,183.0,174.0,174.0,178.0,178.0,221.0,221.0,187.0,187.0,192.0,192.0
8634,201.0,201.0,165.0,165.0,227.0,227.0,194.0,194.0,198.0,198.0,195.0,195.0,180.0,180.0,195.0,195.0,199.0,199.0,195.0,195.0,197.0,197.0,204.0,204.0,198.0,198.0,170.0,170.0,177.0,177.0,221.0,221.0,194.0,194.0,195.0,195.0,185.0,185.0,187.0,187.0,214.0,214.0,182.0,182.0,184.0,184.0,199.0,199.0,180.0,180.0
8635,0.0,0.0,176.0,176.0,192.0,192.0,200.0,200.0,177.0,177.0,155.0,155.0,184.0,184.0,209.0,209.0,226.0,226.0,204.0,204.0,176.0,176.0,205.0,205.0,178.0,178.0,217.0,217.0,189.0,189.0,214.0,214.0,175.0,175.0,201.0,201.0,199.0,199.0,177.0,177.0,213.0,213.0,148.0,148.0,225.0,225.0,192.0,192.0,161.0,161.0
8636,186.0,186.0,153.0,153.0,200.0,200.0,193.0,193.0,174.0,174.0,198.0,198.0,201.0,201.0,211.0,211.0,203.0,203.0,219.0,219.0,201.0,201.0,184.0,184.0,173.0,173.0,226.0,226.0,204.0,204.0,184.0,184.0,196.0,196.0,198.0,198.0,180.0,180.0,178.0,178.0,196.0,196.0,198.0,198.0,173.0,173.0,193.0,193.0,197.0,197.0
8637,0.0,0.0,170.0,170.0,176.0,176.0,193.0,193.0,206.0,206.0,172.0,172.0,178.0,178.0,189.0,189.0,210.0,210.0,175.0,175.0,191.0,191.0,228.0,228.0,233.0,233.0,177.0,177.0,204.0,204.0,169.0,169.0,163.0,163.0,197.0,197.0,192.0,192.0,193.0,193.0,181.0,181.0,217.0,217.0,182.0,182.0,182.0,182.0,206.0,206.0
8638,199.0,199.0,197.0,197.0,215.0,215.0,202.0,202.0,165.0,165.0,196.0,196.0,215.0,215.0,216.0,216.0,194.0,194.0,205.0,205.0,228.0,228.0,179.0,179.0,171.0,171.0,175.0,175.0,169.0,169.0,196.0,196.0,165.0,165.0,189.0,189.0,185.0,185.0,228.0,228.0,212.0,212.0,202.0,202.0,207.0,207.0,195.0,195.0,184.0,184.0
8639,0.0,0.0,171.0,171.0,190.0,190.0,183.0,183.0,190.0,190.0,191.0,191.0,184.0,184.0,193.0,193.0,199.0,199.0,190.0,190.0,207.0,207.0,199.0,199.0,220.0,220.0,198.0,198.0,192.0,192.0,183.0,183.0,196.0,196.0,205.0,205.0,211.0,211.0,183.0,183.0,198.0,198.0,192.0,192.0,171.0,171.0,170.0,170.0,222.0,222.0
8640,202.0,202.0,196.0,196.0,157.0,157.0,199.0,199.0,200.0,200.0,196.0,196.0,170.0,170.0,190.0,190.0,193.0,193.0,195.0,195.0,180.0,180.0,174.0,174.0,210.0,210.0,183.0,183.0,171.0,171.0,194.0,194.0,172.0,172.0,190.0,190.0,191.0,191.0,208.0,208.0,200.0,200.0,193.0,193.0,157.0,157.0,171.0,171.0,194.0,194.0
8641,0.0,0.0,175.0,175.0,183.0,183.0,179.0,179.0,185.0,185.0,157.0,157.0,192.0,192.0,212.0,212.0,179.0,179.0,203.0,203.0,191.0,191.0,181.0,181.0,205.0,205.0,184.0,184.0,189.0,189.0,215.0,215.0,182.0,182.0,175.0,175.0,183.0,183.0,205.0,205.0,194.0,194.0,212.0,212.0,214.0,214.0,220.0,220.0,217.0,217.0
8642,206.0,206.0,201.0,201.0,201.0,201.0,167.0,167.0,185.0,185.0,155.0,155.0,201.0,201.0,183.0,183.0,192.0,192.0,202.0,202.0,221.0,221.0,157.0,157.0,197.0,197.0,177.0,177.0,170.0,170.0,200.0,200.0,206.0,206.0,215.0,215.0,186.0,186.0,210.0,210.0,186.0,186.0,196.0,196.0,195.0,195.0,187.0,187.0,194.0,194.0
8643,0.0,0.0,161.0,161.0,180.0,180.0,178.0,178.0,224.0,224.0,180.0,180.0,172.0,172.0,161.0,161.0,201.0,201.0,184.0,184.0,212.0,212.0,171.0,171.0,232.0,232.0,181.0,181.0,198.0,198.0,191.0,191.0,213.0,213.0,191.0,191.0,191.0,191.0,214.0,214.0,221.0,221.0,190.0,190.0,223.0,223.0,187.0,187.0,191.0,191.0
8644,191.0,191.0,222.0,222.0,188.0,188.0,212.0,212.0,177.0,177.0,195.0,195.0,198.0,198.0,159.0,159.0,189.0,189.0,217.0,217.0,208.0,208.0,204.0,204.0,185.0,185.0,200.0,200.0,201.0,201.0,168.0,168.0,213.0,213.0,207.0,207.0,206.0,206.0,184.0,184.0,210.0,210.0,222.0,222.0,158.0,158.0,178.0,178.0,203.0,203.0
8645,0.0,0.0,160.0,160.0,197.0,197.0,189.0,189.0,174.0,174.0,222.0,222.0,181.0,181.0,173.0,173.0,224.0,224.0,192.0,192.0,181.0,181.0,186.0,186.0,208.0,208.0,152.0,152.0,176.0,176.0,187.0,187.0,175.0,175.0,212.0,212.0,186.0,186.0,194.0,194.0,179.0,179.0,170.0,170.0,199.0,199.0,197.0,197.0,202.0,202.0
8646,164.0,164.0,232.0,232.0,181.0,181.0,174.0,174.0,207.0,207.0,186.0,186.0,188.0,188.0,183.0,183.0,192.0,192.0,167.0,167.0,160.0,160.0,215.0,215.0,168.0,168.0,180.0,180.0,202.0,202.0,177.0,177.0,223.0,223.0,205.0,205.0,183.0,183.0,212.0,212.0,200.0,200.0,182.0,182.0,194.0,194.0,174.0,174.0,175.0,175.0
8647,0.0,0.0,181.0,181.0,181.0,181.0,188.0,188.0,195.0,195.0,207.0,207.0,203.0,203.0,194.0,194.0,198.0,198.0,183.0,183.0,192.0,192.0,185.0,185.0,200.0,200.0,179.0,179.0,171.0,171.0,171.0,171.0,175.0,175.0,179.0,179.0,201.0,201.0,187.0,187.0,211.0,211.0,195.0,195.0,190.0,190.0,153.0,153.0,188.0,188.0
8648,184.0,184.0,192.0,192.0,194.0,194.0,182.0,182.0,210.0,210.0,185.0,185.0,189.0,189.0,194.0,194.0,192.0,192.0,193.0,193.0,185.0,185.0,194.0,194.0,210.0,210.0,214.0,214.0,164.0,164.0,213.0,213.0,184.0,184.0,191.0,191.0,188.0,188.0,182.0,182.0,199.0,199.0,206.0,206.0,188.0,188.0,208.0,208.0,208.0,208.0
8649,0.0,0.0,172.0,172.0,240.0,240.0,194.0,194.0,195.0,195.0,182.0,182.0,200.0,200.0,220.0,220.0,164.0,164.0,189.0,189.0,191.0,191.0,171.0,171.0,176.0,176.0,214.0,214.0,194.0,194.0,173.0,173.0,186.0,186.0,199.0,199.0,160.0,160.0,185.0,185.0,188.0,188.0,206.0,206.0,188.0,188.0,190.0,190.0,175.0,175.0
8650,192.0,192.0,183.0,183.0,201.0,201.0,201.0,201.0,211.0,211.0,175.0,175.0,185.0,185.0,179.0,179.0,201.0,201.0,199.0,199.0,165.0,165.0,217.0,217.0,177.0,177.0,178.0,178.0,185.0,185.0,195.0,195.0,188.0,188.0,200.0,200.0,202.0,202.0,179.0,179.0,218.0,218.0,177.0,177.0,208.0,208.0,187.0,187.0,176.0,176.0
8651,0.0,0.0,181.0,181.0,191.0,191.0,183.0,183.0,156.0,156.0,202.0,202.0,200.0,200.0,194.0,194.0,211.0,211.0,195.0,195.0,183.0,183.0,214.0,214.0,214.0,214.0,182.0,182.0,193.0,193.0,187.0,187.0,170.0,170.0,213.0,213.0,204.0,204.0,173.0,173.0,200.0,200.0,221.0,221.0,191.0,191.0,214.0,214.0,212.0,212.0
8652,200.0,200.0,184.0,184.0,223.0,223.0,153.0,153.0,191.0,191.0,223.0,223.0,209.0,209.0,195.0,195.0,183.0,183.0,237.0,237.0,188.0,188.0,208.0,208.0,214.0,214.0,224.0,224.0,184.0,184.0,177.0,177.0,194.0,194.0,184.0,184.0,205.0,205.0,168.0,168.0,175.0,175.0,186.0,186.0,216.0,216.0,168.0,168.0,173.0,173.0
8653,0.0,0.0,157.0,157.0,192.0,192.0,182.0,182.0,202.0,202.0,228.0,228.0,168.0,168.0,190.0,190.0,221.0,221.0,177.0,177.0,180.0,180.0,182.0,182.0,210.0,210.0,216.0,216.0,236.0,236.0,181.0,181.0,164.0,164.0,204.0,204.0,195.0,195.0,208.0,208.0,181.0,181.0,189.0,189.0,175.0,175.0,183.0,183.0,212.0,212.0
8654,152.0,152.0,173.0,173.0,205.0,205.0,186.0,186.0,182.0,182.0,184.0,184.0,193.0,193.0,191.0,191.0,191.0,191.0,186.0,186.0,194.0,194.0,185.0,185.0,202.0,202.0,193.0,193.0,185.0,185.0,191.0,191.0,185.0,185.0,181.0,181.0,172.0,172.0,229.0,229.0,178.0,178.0,191.0,191.0,188.0,188.0,230.0,230.0,203.0,203.0
8655,0.0,0.0,172.0,172.0,184.0,184.0,173.0,173.0,183.0,183.0,203.0,203.0,192.0,192.0,191.0,191.0,209.0,209.0,212.0,212.0,204.0,204.0,183.0,183.0,193.0,193.0,205.0,205.0,177.0,177.0,172.0,172.0,187.0,187.0,183.0,183.0,161.0,161.0,186.0,186.0,192.0,192.0,184.0,184.0,207.0,207.0,204.0,204.0,193.0,193.0
8656,204.0,204.0,221.0,221.0,193.0,193.0,188.0,188.0,226.0,226.0,179.0,179.0,210.0,210.0,174.0,174.0,207.0,207.0,203.0,203.0,177.0,177.0,218.0,218.0,212.0,212.0,194.0,194.0,194.0,194.0,197.0,197.0,183.0,183.0,192.0,192.0,179.0,179.0,207.0,207.0,177.0,177.0,191.0,191.0,180.0,180.0,218.0,218.0,156.0,156.0
8657,0.0,0.0,144.0,144.0,185.0,185.0,224.0,224.0,224.0,224.0,190.0,190.0,209.0,209.0,189.0,189.0,176.0,176.0,187.0,187.0,180.0,180.0,210.0,210.0,237.0,237.0,227.0,227.0,183.0,183.0,164.0,164.0,192.0,192.0,233.0,233.0,224.0,224.0,193.0,193.0,180.0,180.0,171.0,171.0,206.0,206.0,204.0,204.0,187.0,187.0
8658,214.0,214.0,181.0,181.0,207.0,207.0,212.0,212.0,189.0,189.0,185.0,185.0,201.0,201.0,191.0,191.0,178.0,178.0,212.0,212.0,205.0,205.0,202.0,202.0,163.0,163.0,201.0,201.0,191.0,191.0,202.0,202.0,178.0,178.0,205.0,205.0,175.0,175.0,190.0,190.0,190.0,190.0,187.0,187.0,186.0,186.0,223.0,223.0,210.0,210.0
8659,0.0,0.0,178.0,178.0,202.0,202.0,152.0,152.0,193.0,193.0,185.0,185.0,189.0,189.0,203.0,203.0,178.0,178.0,188.0,188.0,188.0,188.0,190.0,190.0,188.0,188.0,194.0,194.0,213.0,213.0,207.0,207.0,187.0,187.0,191.0,191.0,216.0,216.0,210.0,210.0,203.0,203.0,193.0,193.0,202.0,202.0,191.0,191.0,182.0,182.0
8660,203.0,203.0,195.0,195.0,208.0,208.0,216.0,216.0,177.0,177.0,191.0,191.0,181.0,181.0,193.0,193.0,199.0,199.0,175.0,175.0,182.0,182.0,194.0,194.0,183.0,183.0,186.0,186.0,180.0,180.0,188.0,188.0,213.0,213.0,200.0,200.0,180.0,180.0,202.0,202.0,189.0,189.0,183.0,183.0,216.0,216.0,182.0,182.0,176.0,176.0
8661,0.0,0.0,153.0,153.0,167.0,167.0,195.0,195.0,194.0,194.0,193.0,193.0,207.0,207.0,173.0,173.0,162.0,162.0,212.0,212.0,158.0,158.0,203.0,203.0,189.0,189.0,175.0,175.0,194.0,194.0,201.0,201.0,183.0,183.0,200.0,200.0,174.0,174.0,186.0,186.0,169.0,169.0,191.0,191.0,165.0,165.0,200.0,200.0,203.0,203.0
8662,185.0,185.0,166.0,166.0,182.0,182.0,188.0,188.0,179.0,179.0,198.0,198.0,184.0,184.0,208.0,208.0,220.0,220.0,197.0,197.0,171.0,171.0,188.0,188.0,194.0,194.0,183.0,183.0,200.0,200.0,165.0,165.0,210.0,210.0,191.0,191.0,191.0,191.0,173.0,173.0,184.0,184.0,217.0,217.0,201.0,201.0,173.0,173.0,182.0,182.0
